page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,103,E-4-11-I,HIPOVOLEMIA & GANGGUAN ELEKROLIT (RINGAN),3.627.300,4.225.900,4.824.400
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,104,E-4-11-II,HIPOVOLEMIA & GANGGUAN ELEKROLIT (SEDANG),4.880.200,5.685.500,6.490.700
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),6.817.600,7.942.500,9.067.400
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),3.678.000,4.284.800,4.891.700
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),6.406.600,7.463.700,8.520.800
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),7.843.800,9.138.100,10.432.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),4.005.100,4.666.000,5.326.800
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),5.866.800,6.834.800,7.802.800
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),7.907.000,9.211.600,10.516.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),5.266.400,6.135.300,7.004.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),5.828.800,6.790.600,7.752.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),7.012.500,8.169.600,9.326.700
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),4.251.500,4.953.000,5.654.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),4.953.400,5.770.700,6.588.000
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),6.352.100,7.400.200,8.448.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),3.010.700,3.507.500,4.004.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),4.427.500,5.158.000,5.888.600
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),6.981.800,8.133.800,9.285.800
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),4.090.000,4.764.800,5.439.700
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),5.961.300,6.944.900,7.928.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),6.142.900,7.156.400,8.170.000
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),2.329.600,2.714.000,3.098.400
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),2.986.100,3.478.800,3.971.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),3.372.300,3.928.700,4.485.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",3.018.400,3.516.500,4.014.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",4.497.800,5.240.000,5.982.100
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",5.938.600,6.918.400,7.898.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),6.122.600,7.132.800,8.143.000
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),7.118.500,8.293.000,9.467.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),9.502.000,11.069.800,12.637.600
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),2.087.400,2.431.800,2.776.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),4.677.600,5.449.400,6.221.100
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),5.022.600,5.851.300,6.680.100
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),5.320.100,6.197.900,7.075.700
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),5.853.600,6.819.500,7.785.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),9.023.700,10.512.600,12.001.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),4.065.800,4.736.600,5.407.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),5.206.500,6.065.500,6.924.600
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),6.481.900,7.551.400,8.620.900
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),26.981.200,31.433.100,35.885.000
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),31.207.600,36.356.900,41.506.100
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),49.250.000,57.376.200,65.502.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),19.925.000,23.212.700,26.500.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),27.895.000,32.497.700,37.100.400
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),31.880.000,37.140.200,42.400.400
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),13.322.200,15.520.400,17.718.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),23.407.600,27.269.900,31.132.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),38.834.900,45.242.700,51.650.500
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),6.368.400,7.419.200,8.470.000
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),10.331.000,12.035.600,13.740.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),14.079.100,16.402.200,18.725.200
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),3.093.900,3.604.400,4.114.900
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),5.083.200,5.921.900,6.760.600
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),9.772.400,11.384.800,12.997.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),9.543.100,11.117.700,12.692.300
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),15.920.400,18.547.300,21.174.100
569,50.0,99.1,534.1,780.9,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),23.841.700,27.775.500,31.709.400
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),18.397.200,21.432.700,24.468.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),27.354.700,31.868.300,36.381.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),37.744.900,43.972.800,50.200.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),4.588.900,5.346.000,6.103.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),5.609.200,6.534.700,7.460.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),7.934.800,9.244.000,10.553.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),4.952.500,5.769.600,6.586.700
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),6.578.700,7.664.100,8.749.600
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),9.666.200,11.261.200,12.856.100
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),5.559.200,6.476.500,7.393.700
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),7.662.900,8.927.300,10.191.600
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),12.370.800,14.412.000,16.453.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),4.502.900,5.245.900,5.988.900
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),6.172.000,7.190.400,8.208.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),7.730.900,9.006.500,10.282.100
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),5.431.400,6.327.500,7.223.700
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),7.485.100,8.720.100,9.955.100
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),9.519.900,11.090.700,12.661.500
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),4.437.400,5.169.600,5.901.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),5.295.800,6.169.600,7.043.400
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),7.474.600,8.707.900,9.941.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),3.658.000,4.261.600,4.865.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),4.856.600,5.657.900,6.459.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),6.916.800,8.058.100,9.199.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),4.872.300,5.676.200,6.480.100
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),6.388.600,7.442.800,8.496.900
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),8.275.900,9.641.400,11.006.900
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),5.296.200,6.170.000,7.043.900
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),7.337.900,8.548.600,9.759.400
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),8.129.500,9.470.800,10.812.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),4.194.700,4.886.900,5.579.000
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),6.766.700,7.883.200,8.999.700
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),9.173.200,10.686.800,12.200.400
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),3.563.300,4.151.200,4.739.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),5.233.300,6.096.700,6.960.200
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),8.172.600,9.521.000,10.869.500
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),3.523.600,4.105.000,4.686.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),5.301.000,6.175.700,7.050.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),6.069.800,7.071.300,8.072.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),2.877.100,3.351.900,3.826.600
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),3.712.300,4.324.800,4.937.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),5.015.600,5.843.200,6.670.800
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),2.870.900,3.344.600,3.818.300
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),3.602.000,4.196.300,4.790.700
570,50.0,99.1,534.1,784.8,-568- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B PEMERINTAH RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),5.128.900,5.975.100,6.821.400
