page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF INA-CBG
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,1,C-3-12-0,KEMOTERAPI PADA TUMOR KOLON,1.037.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,12,C-3-13-0,KEMOTERAPI PADA TUMOR PAYUDARA ATAU OVARIUM,1.480.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,13,C-3-14-0,KEMOTERAPI PADA TUMOR GASTROINTESTINAL,1.964.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,14,C-3-15-0,"KEMOTERAPI PADA TUMOR MELANOMA, GINJAL ATAU PROSTAT",1.447.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,15,C-3-16-0,KEMOTERAPI PADA TUMOR OTAK,753.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,16,C-3-17-0,KEMOTERAPI PADA TUMOR KEPALA ATAU LEHER,1.418.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,17,C-3-18-0,KEMOTERAPI PADA LEUKEMIA AKUT,701.200
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,18,C-3-19-0,"KEMOTERAPI PADA TUMOR LIMFOMA, MYELOMA ATAU TESTIS",1.102.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,19,C-3-20-0,KEMOTERAPI PADA TUMOR KULIT,2.053.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,20,C-3-21-0,KEMOTERAPI PADA TUMOR GINEKOLOGI,1.352.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,21,C-3-22-0,KEMOTERAPI PADA TUMOR METASTASE,1.736.400
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,2,C-3-23-0,KEMOTERAPI PADA TUMOR LAIN-LAIN,423.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,23,D-2-10-0,PROSEDUR PENCANGKOKAN SUMSUM TULANG,988.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,24,D-2-11-0,PROSEDUR LIMPA,2.237.200
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,25,D-2-21-0,PROSEDUR BESAR PADA NODUL LIMPA DAN TYMUS,2.235.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,26,D-2-22-0,PROSEDUR KECIL PADA NODUL LIMPA DAN TYMUS,549.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,27,D-3-10-0,PROSEDUR TRANSFUSI & TERAPI SUMSUM TULANG,1.305.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,28,D-3-11-0,PROSEDUR DIAGNOSTIK DARAH DAN ORGAN PEMBENTUK DARAH,1.123.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,29,E-2-10-0,PROSEDUR PADA KELENJAR ADRENAL,648.400
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,30,E-2-21-0,PROSEDUR BESAR PADA KELENJAR TIROID DAN PARATIROID,853.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,31,E-2-22-0,"PROSEDUR KECIL PADA KELENJAR TIROID,PARATIROID DAN SALURAN THYROGLOSSAL",665.000
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,32,E-3-10-0,PROSEDUR DIAGNOSTIK PADA KELENJAR ENDOKRIN,554.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,3,F-3-10-0,TERAPI SHOCK,475.000
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,34,F-5-10-0,PELAYANAN KESEHATAN MENTAL EKSTENSIF,412.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,35,F-5-11-0,TERAPI KELOMPOK,380.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,36,F-5-12-0,PROSEDUR TES DIAGNOSTIK KESEHATAN JIWA,365.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,37,F-5-13-0,PSIKOTERAPI INDIVIDU DEWASA AKUT,484.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,38,F-5-14-0,PSIKOTHERAPI INDIVIDU DEWASA BUKAN AKUT,271.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,39,F-5-15-0,PENGOBATAN INDIVIDU KETERBELAKANGAN MENTAL,271.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,40,F-5-16-0,PSIKOTHERAPI INDIVIDU PADA KANAK-KANAK MASALAH KESEHATAN MENTAL,325.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,41,G-2-10-0,PROSEDUR KRANIOTOMI,5.657.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,42,G-2-11-0,PROSEDUR SHUNT VENTRIKEL,3.447.200
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,43,G-2-12-0,PROSEDUR PADA PEMBULUH DARAH EKSTRAKRANIAL,2.268.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,4,G-2-13-0,PROSEDUR CARPAL TUNNEL RELEASE,998.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,45,G-2-21-0,PROSEDUR BESAR PADA SARAF PERIFER,2.257.200
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,46,G-2-22-0,PROSEDUR KECIL PADA SARAF PERIFER,1.265.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,47,G-2-31-0,PROSEDUR BESAR PADA TULANG BELAKANG,2.259.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,48,G-2-32-0,PROSEDUR KECIL PADA TULANG BELAKANG,1.616.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,49,G-3-10-0,PROSEDUR TAP & INJEKSI PADA SPINAL,694.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,50,G-3-11-0,PROSEDUR INJEKSI PADA SARAF PERIFER,502.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,51,G-3-12-0,PROSEDUR PEMERIKSAAN NEUROLOGIS LAIN,595.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,52,G-3-13-0,PROSEDUR ELEKROENSEFALOGRAFI (EEG),521.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,53,G-5-17-0,PENYAKIT SARAF KRANIAL DAN SARAF PERIFER LAIN-LAIN,256.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,54,H-2-21-0,PROSEDUR BESAR PADA MATA,2.980.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,5,H-2-22-0,PROSEDUR SEDANG PADA MATA,1.566.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,56,H-2-23-0,PROSEDUR KECIL PADA MATA,665.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,57,H-2-31-0,PROSEDUR BESAR PADA SEGMEN ANTERIOR MATA,3.102.400
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,58,H-2-32-0,PROSEDUR SEDANG PADA SEGMEN ANTERIOR MATA,2.388.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,59,H-2-33-0,PROSEDUR KECIL PADA SEGMEN ANTERIOR MATA,445.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,60,H-2-34-0,PROSEDUR BESAR PADA SEGMEN POSTERIOR MATA,3.356.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,61,H-2-35-0,PROSEDUR KECIL PADA SEGMEN POSTERIOR MATA,2.694.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,62,H-2-36-0,PROSEDUR OPERASI KATARAK,3.675.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,63,H-2-37-0,PROSEDUR PHOTOKOAGULASI DAN KRIOTHERAPI PADA RETINA,1.453.300
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,64,H-3-10-0,PROSEDUR LASER SEDANG PADA MATA,880.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,65,H-3-11-0,PROSEDUR KECIL PADA EKTRAOKULER,370.900
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,6,H-3-12-0,PROSEDUR LAIN-LAIN PADA MATA,248.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,67,H-3-13-0,PROSEDUR DIAGNOSTIK & IMAGING PADA MATA,305.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,68,I-2-11-0,PEMASANGAN/PENYISIPAN DEFIBRILATOR JANTUNG & SISTEM BANTU JANTUNG,4.128.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,69,I-2-12-0,PROSEDUR BESAR PADA PEMBULUH DARAH TORASIK,1.892.000
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,70,I-2-13-0,PROSEDUR BESAR PADA PEMBULUH DARAH ABDOMEN,2.382.400
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,71,I-2-14-0,PROSEDUR PEMASANGAN/PENYISIPAN ALAT PACU PERMANEN PADA JANTUNG,6.161.800
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,72,I-2-15-0,PROSEDUR KATETERISASI JANTUNG,4.632.200
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,73,I-2-16-0,PROSEDUR REVISI DEFIBRILATOR DAN ALAT PACU JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT,3.272.600
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,74,I-2-17-0,PROSEDUR LIGASI DAN STRIPPING PEMBULUH DARAH VENA,1.013.100
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,75,I-2-21-0,ANGIOGRAFI ARTERI BUKAN JANTUNG,2.964.000
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,76,I-2-22-0,PROSEDUR SEDANG PADA PEMBULUH DARAH,2.159.700
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,7,I-2-23-0,PROSEDUR KECIL PADA PEMBULUH DARAH,657.400
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,78,I-2-31-0,PEMASANGAN ATAU PENGGANTIAN ALAT DEFIBRILATOR JANTUNG,6.503.500
284,50.0,109.4,452.8,784.8,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,79,I-2-32-0,PEMASANGAN ATAU PENGGANTIAN ALAT PACU JANTUNG,5.887.500
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,80,I-2-41-0,PROSEDUR ELEKTROFISIOLOGIK,3.947.600
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,81,I-2-42-0,PROSEDUR ANGIOPLASTI PEMBULUH DARAH KORONER DAN KARDIOVASKULAR PERKUTAN LAIN,3.763.400
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,82,I-3-10-0,PROSEDUR RESUSITASI,948.700
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,83,I-3-11-0,PROSEDUR KARDIOVERSI,860.600
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,84,I-3-12-0,PROSEDUR KECIL LAIN-LAIN PADA JANTUNG,1.222.900
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,85,I-3-13-0,PROSEDUR EKOKARDIOGRAFI,451.000
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,86,I-3-14-0,PROSEDUR STRESS TESTING,415.500
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,87,I-3-15-0,PROSEDUR PENGAWASAN FUNGSI KARDIOVASKULAR,329.100
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,8,J-2-10-0,PROSEDUR BESAR PADA SISTEM SALURAN PERNAFASAN,2.164.700
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,89,J-2-21-0,PROSEDUR VENTILASI MEKANIKAL JANGKA PENDEK,2.166.100
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,90,J-2-22-0,PROSEDUR PADA LARING DAN TRAKEA,1.347.700
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,91,J-2-31-0,PROSEDUR THORAKOSKOPI/MEDIASTINOSKOPI,1.908.800
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,92,J-2-32-0,PROSEDUR DADA INTERMEDIATE,1.090.200
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,93,J-3-10-0,PROSEDUR PADA DINDING DADA,813.400
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,94,J-3-11-0,PROSEDUR PEMASANGAN/PENYISIPAN TUBE PADA DADA,1.006.000
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,95,J-3-12-0,PROSEDUR THORACENTESIS,692.600
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,96,J-3-13-0,PROSEDUR TERAPI SALURAN PERNAFASAN,341.700
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,97,J-3-14-0,PROSEDUR BIOPSI PERKUTAN DAN ASPIRASI,701.400
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,98,J-3-15-0,PROSEDUR BRONKOSKOPI,466.200
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,9,J-3-16-0,PROSEDUR UJI FUNGSI PARU,572.900
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,100,J-3-17-0,PROSEDUR LAIN-LAIN PADA SISTEM SALURAN PERNAFASAN,339.900
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,101,K-2-10-0,PROSEDUR KECIL PADA USUS BESAR DAN KECIL,977.500
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,102,K-2-11-0,PROSEDUR ADHESIOLYSIS PADA PERITONEUM,1.845.000
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,103,K-2-12-0,PROSEDUR PADA HERNIA TIDAK TERMASUK HERNIA INGUINALIS DAN FEMORALIS,1.133.100
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,104,K-2-13-0,PROSEDUR PADA USUS BUNTU,2.847.500
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,105,K-2-14-0,PROSEDUR PADA HERNIA INGUINALIS DAN FEMORALIS,587.600
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,106,K-2-21-0,PROSEDUR BESAR PADA USUS HALUS DAN USUS BESAR,594.400
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,107,K-2-22-0,PROSEDUR BESAR PADA GASTROINTESTINAL ATAS,2.416.000
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,108,K-2-31-0,PROSEDUR SEDANG PADA GASTROINTESTINAL ATAS,1.372.500
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,109,K-2-32-0,PROSEDUR LAIN-LAIN PADA GASTROINTESTINAL ATAS,634.100
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,110,K-2-41-0,PROSEDUR LAPAROSKOPI,1.844.800
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,111,K-2-42-0,PROSEDUR LAPAROTOMI & GASTROINTESTINAL LAINNYA,3.164.100
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,112,K-2-51-0,PROSEDUR UNTUK WASIR,798.600
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,113,K-2-52-0,PROSEDUR SEDANG PADA ANUS & REKTUM,1.011.700
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,114,K-2-53-0,PROSEDUR KECIL PADA ANUS & REKTUM,388.800
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,115,K-3-10-0,PROSEDUR KECIL LAIN-LAIN PADA GASTROINTESTINAL,320.000
285,50.0,102.5,452.8,786.3,-284- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C SWASTA RAWAT JALAN,,,,,116,K-3-11-0,PROSEDUR KECIL PADA ANUS & REKTUM,350.700
