page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,28,B-1-12-I,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (RINGAN),7.630.700,8.889.800,10.148.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,29,B-1-12-II,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (SEDANG),8.664.600,10.094.200,11.523.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,30,B-1-12-III,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (BERAT),13.247.000,15.432.800,17.618.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,31,B-1-13-I,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (RINGAN),7.990.800,9.309.300,10.627.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,32,B-1-13-II,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (SEDANG),11.250.000,13.106.200,14.962.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,3,B-1-13-III,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (BERAT),16.689.400,19.443.100,22.196.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,34,B-1-14-I,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (RINGAN),12.969.500,15.109.500,17.249.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,35,B-1-14-II,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (SEDANG),15.043.100,17.525.200,20.007.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,36,B-1-14-III,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (BERAT),20.233.000,23.571.400,26.909.900
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,37,B-4-10-I,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (RINGAN),3.589.800,4.182.100,4.774.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,38,B-4-10-II,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (SEDANG),4.680.700,5.453.000,6.225.300
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,39,B-4-10-III,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (BERAT),7.100.900,8.272.600,9.444.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,40,B-4-11-I,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (RINGAN),5.422.000,6.316.600,7.211.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,41,B-4-11-II,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (SEDANG),7.617.600,8.874.500,10.131.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,42,B-4-11-III,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (BERAT),9.293.700,10.827.200,12.360.700
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,43,B-4-12-I,GANGGUAN PANKREAS SELAIN TUMOR (RINGAN),5.397.300,6.287.900,7.178.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,4,B-4-12-II,GANGGUAN PANKREAS SELAIN TUMOR (SEDANG),7.621.300,8.878.800,10.136.300
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,45,B-4-12-III,GANGGUAN PANKREAS SELAIN TUMOR (BERAT),10.441.000,12.163.800,13.886.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,46,B-4-13-I,GANGGUAN HATI LAIN-LAIN (RINGAN),4.547.000,5.297.300,6.047.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,47,B-4-13-II,GANGGUAN HATI LAIN-LAIN (SEDANG),5.297.100,6.171.100,7.045.100
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,48,B-4-13-III,GANGGUAN HATI LAIN-LAIN (BERAT),7.297.200,8.501.200,9.705.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,49,B-4-14-I,GANGGUAN SALURAN EMPEDU LAIN-LAIN (RINGAN),4.542.200,5.291.600,6.041.000
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,50,B-4-14-II,GANGGUAN SALURAN EMPEDU LAIN-LAIN (SEDANG),5.640.700,6.571.400,7.502.100
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,51,B-4-14-III,GANGGUAN SALURAN EMPEDU LAIN-LAIN (BERAT),7.121.100,8.296.100,9.471.100
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,52,C-4-10-I,LEUKEMIA AKUT (RINGAN),9.542.200,11.116.700,12.691.100
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,53,C-4-10-II,LEUKEMIA AKUT (SEDANG),15.346.500,17.878.700,20.410.900
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,54,C-4-10-III,LEUKEMIA AKUT (BERAT),28.754.400,33.498.900,38.243.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,5,C-4-11-I,LIMFOMA & LEUKEMIA NON AKUT (RINGAN),5.257.800,6.125.300,6.992.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,56,C-4-11-II,LIMFOMA & LEUKEMIA NON AKUT (SEDANG),6.783.300,7.902.500,9.021.700
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,57,C-4-11-III,LIMFOMA & LEUKEMIA NON AKUT (BERAT),10.702.800,12.468.800,14.234.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,58,C-4-12-I,RADIOTERAPI (RINGAN),5.680.800,6.618.100,7.555.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,59,C-4-12-II,RADIOTERAPI (SEDANG),11.075.900,12.903.400,14.730.900
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,60,C-4-12-III,RADIOTERAPI (BERAT),17.561.400,20.459.000,23.356.600
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,61,C-4-13-I,KEMOTERAPI (RINGAN),2.684.700,3.127.700,3.570.700
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,62,C-4-13-II,KEMOTERAPI (SEDANG),5.114.700,5.958.600,6.802.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,63,C-4-13-III,KEMOTERAPI (BERAT),6.350.100,7.397.800,8.445.600
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,64,C-4-14-I,TUMOR MYELOPROLIFERATIF LAIN-LAIN (RINGAN),4.872.800,5.676.800,6.480.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,65,C-4-14-II,TUMOR MYELOPROLIFERATIF LAIN-LAIN (SEDANG),6.478.600,7.547.600,8.616.600
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,6,C-4-14-III,TUMOR MYELOPROLIFERATIF LAIN-LAIN (BERAT),9.472.300,11.035.300,12.598.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,67,D-1-10-I,PENCANGKOKAN SUMSUM TULANG (RINGAN),23.822.400,27.753.100,31.683.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,68,D-1-10-II,PENCANGKOKAN SUMSUM TULANG (SEDANG),39.979.000,46.575.600,53.172.100
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,69,D-1-10-III,PENCANGKOKAN SUMSUM TULANG (BERAT),57.775.400,67.308.300,76.841.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,70,D-1-11-I,PROSEDUR LIMPA (RINGAN),9.222.200,10.743.800,12.265.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,71,D-1-11-II,PROSEDUR LIMPA (SEDANG),16.451.100,19.165.600,21.880.000
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,72,D-1-11-III,PROSEDUR LIMPA (BERAT),22.040.100,25.676.800,29.313.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,73,D-1-20-I,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (RINGAN),5.585.100,6.506.700,7.428.200
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,74,D-1-20-II,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (SEDANG),15.391.600,17.931.200,20.470.800
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,75,D-1-20-III,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (BERAT),24.415.500,28.444.100,32.472.700
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,76,D-4-10-I,AGRANULOSITOSIS (RINGAN),2.753.300,3.207.600,3.661.900
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,7,D-4-10-II,AGRANULOSITOSIS (SEDANG),4.518.400,5.264.000,6.009.500
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,78,D-4-10-III,AGRANULOSITOSIS (BERAT),7.108.600,8.281.500,9.454.400
470,50.0,106.0,534.1,779.4,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,79,D-4-11-I,GANGGUAN PEMBEKUAN DARAH (RINGAN),4.761.900,5.547.700,6.333.400
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,80,D-4-11-II,GANGGUAN PEMBEKUAN DARAH (SEDANG),7.857.700,9.154.200,10.450.700
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,81,D-4-11-III,GANGGUAN PEMBEKUAN DARAH (BERAT),11.127.300,12.963.300,14.799.300
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,82,D-4-12-I,KRISIS ANEMIA SEL SICKLE (RINGAN),4.300.600,5.010.100,5.719.700
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,83,D-4-12-II,KRISIS ANEMIA SEL SICKLE (SEDANG),5.965.000,6.949.200,7.933.400
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,84,D-4-12-III,KRISIS ANEMIA SEL SICKLE (BERAT),8.531.700,9.939.400,11.347.200
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,85,D-4-13-I,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (RINGAN),3.230.500,3.763.500,4.296.500
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,86,D-4-13-II,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (SEDANG),4.572.100,5.326.500,6.080.900
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,87,D-4-13-III,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (BERAT),5.847.900,6.812.800,7.777.700
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,8,D-4-14-I,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (RINGAN),3.464.800,4.036.500,4.608.200
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,89,D-4-14-II,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (SEDANG),5.672.700,6.608.700,7.544.700
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,90,D-4-14-III,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (BERAT),6.938.300,8.083.100,9.228.000
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,91,E-1-01-I,PROSEDUR KELENJAR PITUITARI DAN PINEAL (RINGAN),15.065.400,17.551.200,20.037.000
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,92,E-1-01-II,PROSEDUR KELENJAR PITUITARI DAN PINEAL (SEDANG),17.232.700,20.076.100,22.919.500
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,93,E-1-01-III,PROSEDUR KELENJAR PITUITARI DAN PINEAL (BERAT),29.729.300,34.634.600,39.539.900
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,94,E-1-10-I,PROSEDUR KELENJAR ADRENAL (RINGAN),11.411.900,13.294.900,15.177.900
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,95,E-1-10-II,PROSEDUR KELENJAR ADRENAL (SEDANG),15.005.400,17.481.300,19.957.200
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,96,E-1-10-III,PROSEDUR KELENJAR ADRENAL (BERAT),26.859.700,31.291.500,35.723.400
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,97,E-1-20-I,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (RINGAN)",8.867.500,10.330.600,11.793.700
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,98,E-1-20-II,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (SEDANG)",11.935.400,13.904.700,15.874.000
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,9,E-1-20-III,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (BERAT)",15.545.900,18.111.000,20.676.100
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,100,E-4-10-I,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (RINGAN),3.788.600,4.413.700,5.038.900
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,101,E-4-10-II,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (SEDANG),5.515.600,6.425.700,7.335.800
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,102,E-4-10-III,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (BERAT),8.043.500,9.370.700,10.697.800
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,103,E-4-11-I,HIPOVOLEMIA & GANGGUAN ELEKROLIT (RINGAN),3.621.300,4.218.800,4.816.300
471,50.0,99.1,534.1,780.9,-470- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,104,E-4-11-II,HIPOVOLEMIA & GANGGUAN ELEKROLIT (SEDANG),4.872.100,5.676.000,6.479.900
