page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,1,A-4-13-II,INFEKSI VIRAL & NON-BAKTERIAL LAIN (SEDANG),1.999.400,2.329.300,2.659.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,12,A-4-13-III,INFEKSI VIRAL & NON-BAKTERIAL LAIN (BERAT),2.351.800,2.739.900,3.127.900
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,13,A-4-14-I,PENYAKIT INFEKSI BAKTERI DAN PARASIT LAIN-LAIN (RINGAN),2.300.000,2.679.500,3.059.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,14,A-4-14-II,PENYAKIT INFEKSI BAKTERI DAN PARASIT LAIN-LAIN (SEDANG),2.791.900,3.252.500,3.713.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,15,A-4-14-III,PENYAKIT INFEKSI BAKTERI DAN PARASIT LAIN-LAIN (BERAT),3.350.200,3.903.000,4.455.800
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,16,A-4-15-I,INFEKSI HIV (RINGAN),3.150.300,3.670.100,4.189.800
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,17,A-4-15-II,INFEKSI HIV (SEDANG),4.715.600,5.493.700,6.271.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,18,A-4-15-III,INFEKSI HIV (BERAT),5.917.700,6.894.100,7.870.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,19,B-1-01-I,PENCANGKOKAN HATI (RINGAN),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,20,B-1-01-II,PENCANGKOKAN HATI (SEDANG),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,21,B-1-01-III,PENCANGKOKAN HATI (BERAT),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,2,B-1-10-I,PROSEDUR HATI DAN PANKREAS (RINGAN),4.853.400,5.654.200,6.455.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,23,B-1-10-II,PROSEDUR HATI DAN PANKREAS (SEDANG),8.271.200,9.636.000,11.000.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,24,B-1-10-III,PROSEDUR HATI DAN PANKREAS (BERAT),19.094.700,22.245.300,25.395.900
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,25,B-1-11-I,PROSEDUR SALURAN EMPEDU KOMPLEK (RINGAN),7.149.100,8.328.700,9.508.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,26,B-1-11-II,PROSEDUR SALURAN EMPEDU KOMPLEK (SEDANG),12.862.600,14.984.900,17.107.300
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,27,B-1-11-III,PROSEDUR SALURAN EMPEDU KOMPLEK (BERAT),17.137.400,19.965.100,22.792.800
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,28,B-1-12-I,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (RINGAN),4.898.100,5.706.300,6.514.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,29,B-1-12-II,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (SEDANG),5.561.700,6.479.400,7.397.100
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,30,B-1-12-III,CHOLESISTEKTOMI TANPA LAPAROSKOPIK (BERAT),8.459.400,9.855.200,11.250.900
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,31,B-1-13-I,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (RINGAN),3.872.700,4.511.700,5.150.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,32,B-1-13-II,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (SEDANG),6.372.000,7.423.400,8.474.800
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,3,B-1-13-III,PROSEDUR PANKREAS DAN HEPATOBILLIARI LAIN-LAIN (BERAT),8.244.900,9.605.300,10.965.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,34,B-1-14-I,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (RINGAN),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,35,B-1-14-II,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (SEDANG),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,36,B-1-14-III,CHOLESISTEKTOMI DENGAN LAPAROSKOPIK (BERAT),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,37,B-4-10-I,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (RINGAN),2.304.300,2.684.500,3.064.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,38,B-4-10-II,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (SEDANG),3.004.500,3.500.300,3.996.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,39,B-4-10-III,SIROSIS HATI DAN HEPATITIS ALKOHOLIK (BERAT),4.558.100,5.310.100,6.062.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,40,B-4-11-I,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (RINGAN),3.471.200,4.044.000,4.616.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,41,B-4-11-II,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (SEDANG),4.859.800,5.661.600,6.463.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,42,B-4-11-III,TUMOR SISTEM HEPATOBILLIARI DAN PANCREAS (BERAT),5.887.500,6.859.000,7.830.400
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,43,B-4-12-I,GANGGUAN PANKREAS SELAIN TUMOR (RINGAN),3.138.400,3.656.200,4.174.100
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,4,B-4-12-II,GANGGUAN PANKREAS SELAIN TUMOR (SEDANG),4.892.100,5.699.300,6.506.400
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,45,B-4-12-III,GANGGUAN PANKREAS SELAIN TUMOR (BERAT),6.702.000,7.807.900,8.913.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,46,B-4-13-I,GANGGUAN HATI LAIN-LAIN (RINGAN),2.993.800,3.487.800,3.981.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,47,B-4-13-II,GANGGUAN HATI LAIN-LAIN (SEDANG),3.606.200,4.201.200,4.796.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,48,B-4-13-III,GANGGUAN HATI LAIN-LAIN (BERAT),4.804.500,5.597.200,6.389.900
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,49,B-4-14-I,GANGGUAN SALURAN EMPEDU LAIN-LAIN (RINGAN),2.990.600,3.484.000,3.977.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,50,B-4-14-II,GANGGUAN SALURAN EMPEDU LAIN-LAIN (SEDANG),3.620.800,4.218.200,4.815.600
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,51,B-4-14-III,GANGGUAN SALURAN EMPEDU LAIN-LAIN (BERAT),4.673.400,5.444.600,6.215.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,52,C-4-10-I,LEUKEMIA AKUT (RINGAN),4.287.600,4.995.000,5.702.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,53,C-4-10-II,LEUKEMIA AKUT (SEDANG),6.895.600,8.033.400,9.171.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,54,C-4-10-III,LEUKEMIA AKUT (BERAT),12.920.100,15.052.000,17.183.800
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,5,C-4-11-I,LIMFOMA & LEUKEMIA NON AKUT (RINGAN),3.375.000,3.931.800,4.488.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,56,C-4-11-II,LIMFOMA & LEUKEMIA NON AKUT (SEDANG),4.354.200,5.072.600,5.791.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,57,C-4-11-III,LIMFOMA & LEUKEMIA NON AKUT (BERAT),6.870.100,8.003.700,9.137.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,58,C-4-12-I,RADIOTERAPI (RINGAN),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,59,C-4-12-II,RADIOTERAPI (SEDANG),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,60,C-4-12-III,RADIOTERAPI (BERAT),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,61,C-4-13-I,KEMOTERAPI (RINGAN),1.769.600,2.061.600,2.353.600
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,62,C-4-13-II,KEMOTERAPI (SEDANG),3.283.100,3.824.800,4.366.500
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,63,C-4-13-III,KEMOTERAPI (BERAT),4.076.100,4.748.600,5.421.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,64,C-4-14-I,TUMOR MYELOPROLIFERATIF LAIN-LAIN (RINGAN),3.127.900,3.643.900,4.160.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,65,C-4-14-II,TUMOR MYELOPROLIFERATIF LAIN-LAIN (SEDANG),4.158.600,4.844.800,5.531.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,6,C-4-14-III,TUMOR MYELOPROLIFERATIF LAIN-LAIN (BERAT),6.080.300,7.083.500,8.086.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,67,D-1-10-I,PENCANGKOKAN SUMSUM TULANG (RINGAN),13.813.700,16.093.000,18.372.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,68,D-1-10-II,PENCANGKOKAN SUMSUM TULANG (SEDANG),25.662.400,29.896.600,34.130.900
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,69,D-1-10-III,PENCANGKOKAN SUMSUM TULANG (BERAT),31.123.100,36.258.400,41.393.700
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,70,D-1-11-I,PROSEDUR LIMPA (RINGAN),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,71,D-1-11-II,PROSEDUR LIMPA (SEDANG),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,72,D-1-11-III,PROSEDUR LIMPA (BERAT),-,-,-
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,73,D-1-20-I,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (RINGAN),3.677.600,4.284.400,4.891.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,74,D-1-20-II,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (SEDANG),10.133.800,11.805.900,13.478.000
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,75,D-1-20-III,PROSEDUR PADA DARAH DAN ORGAN PEMBENTUK DARAH LAIN-LAIN (BERAT),16.075.200,18.727.600,21.380.100
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,76,D-4-10-I,AGRANULOSITOSIS (RINGAN),2.268.600,2.642.900,3.017.200
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,7,D-4-10-II,AGRANULOSITOSIS (SEDANG),3.305.500,3.850.900,4.396.300
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,78,D-4-10-III,AGRANULOSITOSIS (BERAT),5.200.300,6.058.400,6.916.400
414,50.0,106.0,534.1,779.4,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,79,D-4-11-I,GANGGUAN PEMBEKUAN DARAH (RINGAN),3.056.700,3.561.000,4.065.400
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,80,D-4-11-II,GANGGUAN PEMBEKUAN DARAH (SEDANG),5.173.000,6.026.500,6.880.100
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,81,D-4-11-III,GANGGUAN PEMBEKUAN DARAH (BERAT),7.106.500,8.279.000,9.451.600
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,82,D-4-12-I,KRISIS ANEMIA SEL SICKLE (RINGAN),2.760.500,3.216.000,3.671.500
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,83,D-4-12-II,KRISIS ANEMIA SEL SICKLE (SEDANG),3.828.900,4.460.700,5.092.400
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,84,D-4-12-III,KRISIS ANEMIA SEL SICKLE (BERAT),5.476.500,6.380.100,7.283.700
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,85,D-4-13-I,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (RINGAN),2.127.000,2.477.900,2.828.800
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,86,D-4-13-II,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (SEDANG),3.010.400,3.507.100,4.003.800
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,87,D-4-13-III,GANGGUAN SEL DARAH MERAH SELAIN KRISIS ANEMIA SEL SICKLE (BERAT),3.850.300,4.485.500,5.120.800
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,8,D-4-14-I,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (RINGAN),2.281.200,2.657.600,3.034.000
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,89,D-4-14-II,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (SEDANG),3.734.900,4.351.200,4.967.400
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,90,D-4-14-III,GANGGUAN PADA DARAH & ORGAN PEMBENTUK DARAH LAIN-LAIN (BERAT),4.568.200,5.322.000,6.075.700
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,91,E-1-01-I,PROSEDUR KELENJAR PITUITARI DAN PINEAL (RINGAN),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,92,E-1-01-II,PROSEDUR KELENJAR PITUITARI DAN PINEAL (SEDANG),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,93,E-1-01-III,PROSEDUR KELENJAR PITUITARI DAN PINEAL (BERAT),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,94,E-1-10-I,PROSEDUR KELENJAR ADRENAL (RINGAN),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,95,E-1-10-II,PROSEDUR KELENJAR ADRENAL (SEDANG),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,96,E-1-10-III,PROSEDUR KELENJAR ADRENAL (BERAT),-,-,-
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,97,E-1-20-I,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (RINGAN)",5.692.000,6.631.200,7.570.300
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,98,E-1-20-II,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (SEDANG)",7.661.300,8.925.400,10.189.500
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,9,E-1-20-III,"PROSEDUR PADA TIROID, PARATIROID DAN SALURAN TIROGLOSAL (BERAT)",9.928.400,11.566.600,13.204.800
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,100,E-4-10-I,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (RINGAN),3.478.200,4.052.000,4.625.900
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,101,E-4-10-II,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (SEDANG),4.859.600,5.661.400,6.463.200
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,102,E-4-10-III,PENYAKIT KENCING MANIS & GANGGUAN NUTRISI/ METABOLIK (BERAT),6.031.700,7.026.900,8.022.100
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,103,E-4-11-I,HIPOVOLEMIA & GANGGUAN ELEKROLIT (RINGAN),2.765.900,3.222.200,3.678.600
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,104,E-4-11-II,HIPOVOLEMIA & GANGGUAN ELEKROLIT (SEDANG),3.207.800,3.737.100,4.266.400
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),4.346.800,5.064.100,5.781.300
415,50.0,99.1,534.1,780.9,-414- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),2.417.800,2.816.700,3.215.600
