page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF INA-CBG
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,122,K-5-18-0,PENYAKIT SISTEM PENCERNAAN LAIN-LAIN,663.600
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,123,L-2-21-0,PROSEDUR BESAR PEMINDAHAN KULIT PADA LUKA BAKAR,3.507.900
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,124,L-2-22-0,PROSEDUR KECIL PEMINDAHAN KULIT PADA LUKA BAKAR,2.248.600
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,125,L-2-31-0,PROSEDUR BESAR PEMINDAHAN KULIT TANPA LUKA BAKAR,1.213.100
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,126,L-2-32-0,PROSEDUR KECIL PEMINDAHAN KULIT TANPA LUKA BAKAR,1.096.300
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,127,L-2-41-0,PROSEDUR BEDAH PLASTIK,3.592.700
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,128,L-2-42-0,PROSEDUR LAIN-LAIN PADA KULIT DAN JARINGAN BAWAH KULIT,672.100
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,129,L-2-51-0,PROSEDUR PENGANGKATAN PAYUDARA,4.588.200
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,130,L-2-52-0,PROSEDUR BESAR PADA PAYUDARA TANPA PENGANGKATAN PAYUDARA,3.510.200
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,131,L-2-53-0,PROSEDUR KECIL PADA PAYUDARA TANPA PENGANGKATAN PAYUDARA,1.018.000
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,132,L-3-10-0,PROSEDUR KECIL LAIN-LAIN PADA PAYUDARA,949.300
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,133,L-3-11-0,PROSEDUR BESAR PADA KULIT,927.300
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,134,L-3-12-0,PROSEDUR KECIL PADA KULIT,470.100
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,135,M-2-10-0,PROSEDUR REKONTRUKSI TULANG KRANIAL DAN WAJAH,3.824.600
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,136,M-2-21-0,PROSEDUR BESAR PADA SENDI PANGGUL DAN PAHA,4.203.900
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,137,M-2-22-0,PROSEDUR KECIL PADA SENDI PANGGUL DAN PAHA,833.100
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,138,M-2-31-0,PROSEDUR BUNION,2.553.400
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,139,M-2-32-0,PROSEDUR LAIN-LAIN PADA KAKI,953.100
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,140,M-2-41-0,"PROSEDUR EKSISI, INSISI DAN ARTHROTOMI TULANG",1.030.500
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,141,M-2-42-0,PROSEDUR PEMINDAHAN ALAT IMPLAN,954.200
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,142,M-2-51-0,PROSEDUR BESAR PADA JARINGAN LUNAK,1.513.800
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,143,M-2-52-0,PROSEDUR KECIL PADA JARINGAN LUNAK,1.164.500
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,144,M-2-61-0,PROSEDUR ARTROSKOPI,2.916.300
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,145,M-2-62-0,PROSEDUR LAIN-LAIN PADA SENDI & TULANG,860.400
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,146,M-2-63-0,"PROSEDUR INSISI, BIOPSI DAN GRAFT PADA TULANG",2.394.000
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,147,M-2-64-0,PROSEDUR BESAR PADA TULANG KEPALA & WAJAH,3.998.700
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,148,M-2-65-0,PROSEDUR KECIL PADA TULANG KEPALA & WAJAH,700.600
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,149,M-2-71-0,PROSEDUR BESAR PADA LUTUT & TUNGKAI BAWAH,4.264.200
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,150,M-2-72-0,PROSEDUR KECIL PADA LUTUT & TUNGKAI BAWAH,2.310.700
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,151,M-2-81-0,"PROSEDUR BESAR PADA LENGAN, SIKU & BAHU",4.993.700
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,152,M-2-82-0,"PROSEDUR KECIL PADA LENGAN, SIKU & BAHU",2.520.800
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,153,M-2-83-0,PROSEDUR BESAR PADA TANGAN & PERGELANGAN TANGAN,1.113.300
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,154,M-2-84-0,PROSEDUR KECIL PADA TANGAN & PERGELANGAN TANGAN,865.000
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,155,M-3-10-0,PROSEDUR MANIPULATIVE OSTEOPATHIC,167.400
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,156,M-3-11-0,PROSEDUR DIAGNOSTIK DAN TERAPEUTIK MUSKULOSKELETAL,1.109.900
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,157,M-3-12-0,PROSEDUR BIOPSI SENDI DAN TRAKSI SKELETAL,2.508.000
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,158,M-3-13-0,PROSEDUR REDUKSI FRAKTUR TERTUTUP,977.400
691,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,159,M-3-14-0,PROSEDUR REDUKSI FRAKTUR WAJAH TERTUTUP,1.320.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,160,M-3-15-0,PROSEDUR APLIKASI CASTS DAN SPLINTS,754.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,161,M-3-16-0,PROSEDUR THERAPI FISIK DAN PROSEDUR KECIL MUSKULOSKLETAL,211.000
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,162,M-3-17-0,PROSEDUR PEMASANGAN ALAT PROSTETIK,762.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,163,N-2-11-0,PROSEDUR BESAR PADA KANDUNG KEMIH,11.353.800
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,164,N-2-12-0,"PROSEDUR MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS",6.453.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,165,N-2-21-0,EXTRACORPOREAL SHOCKWAVE LITHOTRIPSY (ESWL) PADA SALURAN KEMIH,6.273.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,166,N-2-22-0,PROSEDUR BESAR PADA GINJAL DAN URETER,3.307.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,167,N-2-23-0,PROSEDUR SEDANG PADA GINJAL DAN URETER,1.556.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,168,N-2-24-0,PROSEDUR KECIL PADA GINJAL DAN URETER,1.100.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,169,N-2-31-0,PROSEDUR BESAR PADA KANDUNG KEMIH DAN URETHRA,2.278.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,170,N-2-32-0,PROSEDUR KECIL PADA KANDUNG KEMIH DAN URETHRA,1.205.000
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,171,N-2-41-0,PROSEDUR BESAR PADA URETHRA DAN TRANSURETHRA,2.425.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,172,N-2-42-0,PROSEDUR KECIL PADA URETHRA DAN TRANSURETHRA,1.404.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,173,N-3-10-0,PROSEDUR PADA GINJAL DAN URETER,835.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,174,N-3-11-0,PROSEDUR DIAGNOSTIK LAIN PADA STUDI SALURAN KEMIH,1.399.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,175,N-3-12-0,PROSEDUR CYSTOSCOPI & PROSEDUR KECIL ENDOSKOPI SALURAN KEMIH,1.096.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,176,N-3-13-0,PROSEDUR BESAR ENDOSKOPI PADA SALURAN KEMIH,1.257.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,177,N-3-14-0,PROSEDUR KECIL ENDOSKOPI PADA SALURAN KEMIH,921.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,178,N-3-15-0,PROSEDUR DIALISIS,1.188.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,179,O-7-10-0,PROSEDUR PERSALINAN DENGAN BEDAH CAESAR,4.395.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,180,O-7-11-0,PERSALINAN VAGINAL DENGAN STERILISASI DAN ATAU PELEBARAN DAN KURETASE,3.536.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,181,O-7-12-0,PROSEDUR PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI DAN ATAU PELEBARAN DAN KURETASE,3.118.000
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,182,O-7-13-0,PROSEDUR PERSALINAN MELALUI VAGINAL/JALAN LAHIR,2.200.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,183,P-9-11-0,"NEONATAL, BBL GROUP-2",809.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,184,P-9-12-0,"NEONATAL, BBL GROUP-3",809.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,185,P-9-13-0,"NEONATAL, BBL GROUP-4",809.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,186,P-9-14-0,"NEONATAL, BBL GROUP-5 DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER",661.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,187,P-9-15-0,"NEONATAL, BBL GROUP-5 DENGAN SINDROM ASPIRASI",461.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,188,P-9-16-0,"NEONATAL, BBL GROUP-5 DENGAN KONGENITAL/INFEKSI PERINATAL",659.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,189,P-9-17-0,"NEONATAL, BBL GROUP-5",806.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,190,Q-5-10-0,PENYALAHGUNAAN ZAT KIMIA AKUT,871.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,191,Q-5-11-0,PENYALAHGUNAAN ZAT KIMIA BUKAN AKUT,642.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,192,Q-5-12-0,GIGI,566.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,193,Q-5-13-0,MEDICAL CHECK-UP,150.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,194,Q-5-14-0,RONGENT (PLAIN FILM),199.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,195,Q-5-15-0,ELEKTROKARDIOGRAM (ECG),101.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,196,Q-5-16-0,VAKSINASI,116.000
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,197,Q-5-17-0,PASANG INFUS,113.800
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,198,Q-5-18-0,KONSULTASI ATAU PEMERIKSAAN LAIN-LAIN,372.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,199,Q-5-19-0,KONTAK PELAYANAN KESEHATAN LAIN-LAIN,206.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,200,Q-5-20-0,ABORSI MENGANCAM,450.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,201,Q-5-21-0,ABORSI,494.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,202,Q-5-22-0,PERSALINAN YANG SUKAR (FALSE LABOR),168.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,203,Q-5-23-0,PEMERIKSAAN ANTEPARTUM,180.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,204,Q-5-24-0,PEMERIKSAAN POSTPARTUM,114.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,205,Q-5-25-0,GASTROINTESTINAL AKUT,184.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,206,Q-5-26-0,BRONKIAL AKUT,233.800
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,207,Q-5-27-0,SISTEM PERSARAFAN PUSAT AKUT,175.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,208,Q-5-28-0,KECEDERAAN SISTEM PERSARAFAN PUSAT,505.200
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,209,Q-5-29-0,GAGAL JANTUNG KONGESTIF DAN KONDISI JANTUNG LAIN-LAIN,1.428.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,210,Q-5-30-0,INFARK MIOKARD AKUT DAN ARITMIA,1.655.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,211,Q-5-31-0,FRAKTUR,222.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,212,Q-5-32-0,SALURAN KEMIH AKUT,687.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,213,Q-5-33-0,HEMATOLOGI AKUT,220.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,214,Q-5-34-0,INFEKSI VIRUS HIV,263.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,215,Q-5-35-0,INFEKSI AKUT,1.156.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,216,Q-5-36-0,KEKACAUAN METABOLIK AKUT,989.800
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,217,Q-5-37-0,"CARDIAC ARREST, RESPIRATORY ARREST & SHOCK",711.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,218,Q-5-38-0,PARU AKUT,673.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,219,Q-5-39-0,KECEDERAAN BESAR PADA JARINGAN LUNAK,209.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,220,Q-5-40-0,INFEKSI SALURAN KEMIH AKUT,178.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,221,Q-5-41-0,PENYAKIT AKUT BESAR LAIN-LAIN,793.300
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,222,Q-5-42-0,PENYAKIT AKUT KECIL LAIN-LAIN,419.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,223,Q-5-43-0,PENYAKIT KRONIS BESAR LAIN-LAIN,527.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,224,Q-5-44-0,PENYAKIT KRONIS KECIL LAIN-LAIN,395.900
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,225,T-2-10-0,"PEMULIHAN ALKOHOL, OBAT DAN ATAU TERAPI DETOKSIKASI",389.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,226,U-2-10-0,PROSEDUR BESAR PADA LARING,6.237.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,227,U-2-11-0,PROSEDUR BESAR LAIN-LAIN PADA KEPALA & LEHER,5.132.800
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,228,U-2-12-0,PROSEDUR PADA SINUS & MASTOID,815.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,229,U-2-13-0,PROSEDUR KELENJAR LUDAH,844.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,230,U-2-14-0,PROSEDUR OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT,1.631.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,231,U-2-15-0,PROSEDUR OPERASI TONSIL & AMANDEL,1.577.500
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,232,U-2-21-0,"PROSEDUR BESAR PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",2.067.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,233,U-2-22-0,"PROSEDUR SEDANG PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",1.068.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,234,U-2-23-0,PROSEDUR PERBAIKAN HIDUNG (RHINOPLASTY),3.328.600
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,235,U-2-24-0,PROSEDUR KECIL PADA HIDUNG,334.000
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,236,U-2-25-0,PROSEDUR PADA TELINGA TENGAH,868.100
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,237,U-2-31-0,PROSEDUR BESAR PADA MULUT DAN LIDAH,879.700
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,238,U-2-32-0,PROSEDUR KECIL PADA MULUT DAN LIDAH,697.400
692,50.0,102.5,469.5,786.3,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,239,U-3-10-0,"PROSEDUR SEDANG LAIN-LAIN PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",880.800
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,240,U-3-11-0,"PROSEDUR KECIL LAIN-LAIN PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",833.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,241,U-3-12-0,PROSEDUR KAUTERISASI & PACKING PADA RONGGA HIDUNG,390.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,242,U-3-13-0,"PROSEDUR DIAGNOSTIK LAIN-LAIN PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",858.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,243,U-3-14-0,"PROSEDUR TES FUNGSI PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",760.500
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,244,U-3-15-0,"PROSEDUR LAIN-LAIN PADA TELINGA, HIDUNG, MULUT DAN TENGGOROKAN",687.900
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,245,U-3-16-0,PROSEDUR PADA GIGI,778.000
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,246,V-2-10-0,PROSEDUR BESAR PADA PENGANGKATAN PROSTAT,6.440.200
693,50.0,102.5,469.5,536.6,-690- TARIF INA-CBG RUMAH SAKIT KANKER DHARMAIS RAWAT JALAN,,,,,247,V-2-11-0,PROSEDUR PADA PENIS,1.045.200
