page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,404,K-4-10-II,TUMOR PENCERNAAN (SEDANG),7.511.300,8.750.700,9.990.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,405,K-4-10-III,TUMOR PENCERNAAN (BERAT),11.805.900,13.753.900,15.701.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,406,K-4-11-I,GASTRITIS & ULKUS PEPTIKUM (RINGAN),2.729.200,3.179.500,3.629.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,407,K-4-11-II,GASTRITIS & ULKUS PEPTIKUM (SEDANG),4.741.600,5.523.900,6.306.300
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,408,K-4-11-III,GASTRITIS & ULKUS PEPTIKUM (BERAT),5.618.600,6.545.700,7.472.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,409,K-4-12-I,GANGGUAN ESOFAGUS (RINGAN),3.909.700,4.554.800,5.199.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,410,K-4-12-II,GANGGUAN ESOFAGUS (SEDANG),4.375.800,5.097.800,5.819.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,411,K-4-12-III,GANGGUAN ESOFAGUS (BERAT),7.212.200,8.402.200,9.592.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,412,K-4-13-I,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (RINGAN)",4.704.400,5.480.600,6.256.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,413,K-4-13-II,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (SEDANG)",6.787.900,7.907.900,9.027.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",9.479.300,11.043.400,12.607.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),2.768.900,3.225.700,3.682.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),3.716.800,4.330.100,4.943.300
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,417,K-4-14-III,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (BERAT),5.963.900,6.947.900,7.932.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,418,K-4-15-I,OBSTRUKSI SALURAN GASTROINTESTINAL (RINGAN),3.034.400,3.535.100,4.035.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,419,K-4-15-II,OBSTRUKSI SALURAN GASTROINTESTINAL (SEDANG),4.866.700,5.669.700,6.472.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,420,K-4-15-III,OBSTRUKSI SALURAN GASTROINTESTINAL (BERAT),6.089.600,7.094.400,8.099.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,421,K-4-16-I,INFEKSI-INFEKSI GASTROINTESTINAL (RINGAN),3.921.200,4.568.200,5.215.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,422,K-4-16-II,INFEKSI-INFEKSI GASTROINTESTINAL (SEDANG),4.702.600,5.478.600,6.254.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,423,K-4-16-III,INFEKSI-INFEKSI GASTROINTESTINAL (BERAT),6.582.300,7.668.400,8.754.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,424,K-4-17-I,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (RINGAN),1.827.200,2.128.600,2.430.100
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,425,K-4-17-II,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (SEDANG),2.279.900,2.656.100,3.032.300
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,426,K-4-17-III,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (BERAT),2.736.400,3.187.900,3.639.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,427,K-4-18-I,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (RINGAN),1.545.100,1.800.000,2.055.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,428,K-4-18-II,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (SEDANG),2.607.200,3.037.400,3.467.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,429,K-4-18-III,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (BERAT),3.128.600,3.644.900,4.161.100
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,430,L-1-20-I,PEMINDAHAN KULIT PADA LUKA BAKAR (RINGAN),20.643.200,24.049.300,27.455.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,431,L-1-20-II,PEMINDAHAN KULIT PADA LUKA BAKAR (SEDANG),31.160.300,36.301.800,41.443.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,432,L-1-20-III,PEMINDAHAN KULIT PADA LUKA BAKAR (BERAT),47.694.300,55.563.800,63.433.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,433,L-1-30-I,PEMINDAHAN KULIT TANPA LUKA BAKAR (RINGAN),9.447.500,11.006.300,12.565.100
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,434,L-1-30-II,PEMINDAHAN KULIT TANPA LUKA BAKAR (SEDANG),17.582.700,20.483.900,23.385.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,435,L-1-30-III,PEMINDAHAN KULIT TANPA LUKA BAKAR (BERAT),23.056.100,26.860.300,30.664.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,436,L-1-40-I,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (RINGAN)",5.294.700,6.168.300,7.041.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,437,L-1-40-II,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (SEDANG)",9.409.400,10.961.900,12.514.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,438,L-1-40-III,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (BERAT)",15.454.300,18.004.200,20.554.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,439,L-1-50-I,PROSEDUR PADA PAYUDARA (RINGAN),6.950.800,8.097.600,9.244.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,440,L-1-50-II,PROSEDUR PADA PAYUDARA (SEDANG),11.186.400,13.032.200,14.877.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,441,L-1-50-III,PROSEDUR PADA PAYUDARA (BERAT),16.001.100,18.641.200,21.281.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,442,L-4-10-I,PENYAKIT KULIT MAYOR (RINGAN),2.212.400,2.577.400,2.942.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,443,L-4-10-II,PENYAKIT KULIT MAYOR (SEDANG),2.750.800,3.204.700,3.658.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,444,L-4-10-III,PENYAKIT KULIT MAYOR (BERAT),3.150.700,3.670.500,4.190.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,445,L-4-11-I,TUMOR PAYUDARA (RINGAN),3.927.200,4.575.200,5.223.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,446,L-4-11-II,TUMOR PAYUDARA (SEDANG),5.378.800,6.266.300,7.153.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,447,L-4-11-III,TUMOR PAYUDARA (BERAT),12.259.100,14.281.800,16.304.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,448,L-4-12-I,PERADANGAN KULIT/CELLULITIS (RINGAN),2.236.800,2.605.900,2.974.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,449,L-4-12-II,PERADANGAN KULIT/CELLULITIS (SEDANG),2.958.400,3.446.600,3.934.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,450,L-4-12-III,PERADANGAN KULIT/CELLULITIS (BERAT),8.645.400,10.071.900,11.498.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,451,L-4-13-I,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (RINGAN)",2.859.900,3.331.800,3.803.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,452,L-4-13-II,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (SEDANG)",3.847.000,4.481.800,5.116.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,453,L-4-13-III,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (BERAT)",5.048.600,5.881.600,6.714.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,454,L-4-14-I,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (RINGAN),3.371.100,3.927.300,4.483.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,455,L-4-14-II,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (SEDANG),4.702.800,5.478.700,6.254.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,456,L-4-14-III,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (BERAT),6.629.800,7.723.700,8.817.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,457,M-1-01-I,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (RINGAN),12.072.900,14.064.900,16.057.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,458,M-1-01-II,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (SEDANG),17.522.400,20.413.600,23.304.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,459,M-1-01-III,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (BERAT),24.972.000,29.092.400,33.212.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,460,M-1-02-I,AMPUTASI (RINGAN),10.112.700,11.781.300,13.449.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,461,M-1-02-II,AMPUTASI (SEDANG),16.589.400,19.326.700,22.063.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,462,M-1-02-III,AMPUTASI (BERAT),27.339.500,31.850.600,36.361.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,463,M-1-03-I,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (RINGAN),32.184.800,37.495.200,42.805.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,464,M-1-03-II,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (SEDANG),36.196.800,42.169.300,48.141.800
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,465,M-1-03-III,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (BERAT),43.007.700,50.103.900,57.200.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,466,M-1-04-I,PROSEDUR PADA SENDI TUNGKAI BAWAH (RINGAN),15.989.100,18.627.300,21.265.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,467,M-1-04-II,PROSEDUR PADA SENDI TUNGKAI BAWAH (SEDANG),18.171.200,21.169.500,24.167.700
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,468,M-1-04-III,PROSEDUR PADA SENDI TUNGKAI BAWAH (BERAT),21.440.200,24.977.900,28.515.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,469,M-1-05-I,PROSEDUR PADA SENDI TUNGKAI ATAS (RINGAN),13.632.600,15.882.000,18.131.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),17.314.800,20.171.700,23.028.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),20.590.300,23.987.600,27.385.000
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),20.394.700,23.759.800,27.124.900
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),26.806.900,31.230.000,35.653.200
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),30.692.200,35.756.400,40.820.600
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),20.191.300,23.522.800,26.854.400
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),48.271.800,56.236.700,64.201.500
251,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),104.117.800,121.297.200,138.476.600
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),14.186.900,16.527.700,18.868.500
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),18.524.800,21.581.400,24.638.000
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),43.160.700,50.282.200,57.403.700
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),9.295.200,10.828.800,12.362.500
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),15.061.900,17.547.100,20.032.300
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),21.537.100,25.090.700,28.644.300
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),5.105.300,5.947.700,6.790.000
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),8.139.500,9.482.500,10.825.500
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),11.621.600,13.539.200,15.456.700
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),5.670.200,6.605.800,7.541.300
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),10.350.300,12.058.100,13.765.900
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),16.999.700,19.804.700,22.609.600
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),8.531.100,9.938.800,11.346.400
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),11.290.200,13.153.000,15.015.900
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),17.482.000,20.366.500,23.251.000
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),16.223.800,18.900.700,21.577.700
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),17.846.200,20.790.800,23.735.400
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),20.431.500,23.802.700,27.173.900
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),9.222.600,10.744.300,12.266.100
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),11.457.700,13.348.200,15.238.700
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),22.899.500,26.678.000,30.456.400
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),3.355.600,3.909.300,4.463.000
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),5.532.100,6.444.900,7.357.600
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),10.756.400,12.531.200,14.305.900
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),4.742.200,5.524.700,6.307.200
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),8.609.400,10.030.000,11.450.500
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),12.832.600,14.950.000,17.067.400
252,50.0,99.1,534.1,780.9,-246- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),3.485.700,4.060.800,4.635.900
