page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),5.050.100,5.883.400,6.716.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),2.808.700,3.272.200,3.735.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),5.129.100,5.975.400,6.821.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),6.279.800,7.315.900,8.352.100
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),3.058.600,3.563.300,4.067.900
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),4.480.300,5.219.500,5.958.800
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),6.070.500,7.072.100,8.073.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),4.216.300,4.912.000,5.607.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),4.666.600,5.436.600,6.206.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),5.614.300,6.540.600,7.467.000
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),3.149.000,3.668.600,4.188.200
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),3.668.900,4.274.300,4.879.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),4.704.900,5.481.200,6.257.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),2.410.400,2.808.100,3.205.800
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),3.544.700,4.129.500,4.714.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),6.045.100,7.042.600,8.040.000
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),3.012.500,3.509.600,4.006.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),3.733.900,4.350.000,4.966.100
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),4.810.400,5.604.100,6.397.800
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),1.865.100,2.172.800,2.480.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),2.390.700,2.785.100,3.179.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),2.857.600,3.329.100,3.800.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",2.304.900,2.685.200,3.065.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",3.434.500,4.001.200,4.567.900
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",4.534.600,5.282.800,6.031.000
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),4.534.900,5.283.200,6.031.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),5.272.500,6.142.500,7.012.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),7.037.900,8.199.100,9.360.300
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),1.671.200,1.946.900,2.222.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),3.744.900,4.362.800,4.980.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),4.021.100,4.684.600,5.348.100
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),4.560.100,5.312.500,6.064.900
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),4.769.200,5.556.200,6.343.100
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),7.752.300,9.031.400,10.310.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),3.011.400,3.508.300,4.005.200
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),3.856.300,4.492.600,5.128.800
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),4.801.100,5.593.200,6.385.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),15.120.900,17.615.800,20.110.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),17.883.700,20.834.500,23.785.300
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),34.397.000,40.072.500,45.748.000
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),14.322.200,16.685.300,19.048.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),17.504.900,20.393.200,23.281.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),19.096.200,22.247.100,25.397.900
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),10.665.800,12.425.600,14.185.500
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),17.875.500,20.825.000,23.774.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),32.958.100,38.396.100,43.834.200
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),4.082.500,4.756.100,5.429.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),7.652.700,8.915.400,10.178.100
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),10.429.200,12.150.000,13.870.800
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),2.477.000,2.885.700,3.294.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),4.069.600,4.741.100,5.412.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),7.462.900,8.694.200,9.925.600
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),7.039.600,8.201.200,9.362.700
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),8.922.200,10.394.300,11.866.400
499,50.0,99.1,534.1,780.9,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),14.354.300,16.722.800,19.091.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),10.310.200,12.011.400,13.712.600
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),15.364.700,17.899.900,20.435.100
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),21.579.300,25.139.900,28.700.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),3.504.400,4.082.600,4.660.800
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),4.283.500,4.990.300,5.697.000
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),5.877.700,6.847.500,7.817.300
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),3.668.200,4.273.400,4.878.700
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),4.872.700,5.676.700,6.480.600
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),7.317.400,8.524.800,9.732.100
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),4.450.700,5.185.100,5.919.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),6.134.900,7.147.200,8.159.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),9.904.100,11.538.300,13.172.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),3.643.400,4.244.600,4.845.800
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),4.993.900,5.817.900,6.641.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),6.365.400,7.415.700,8.466.000
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),4.146.900,4.831.100,5.515.300
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),5.634.500,6.564.200,7.493.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),7.325.900,8.534.600,9.743.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),3.388.300,3.947.400,4.506.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),4.043.800,4.711.000,5.378.300
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),5.707.500,6.649.200,7.590.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),2.793.500,3.254.500,3.715.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),3.708.800,4.320.800,4.932.700
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),5.281.100,6.152.500,7.023.800
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),3.720.500,4.334.300,4.948.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),4.878.200,5.683.100,6.488.000
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),6.129.800,7.141.200,8.152.600
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),4.240.100,4.939.800,5.639.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),5.874.700,6.844.000,7.813.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),6.508.500,7.582.400,8.656.300
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),3.358.300,3.912.400,4.466.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),5.349.700,6.232.400,7.115.000
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),7.344.100,8.555.900,9.767.600
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),2.852.800,3.323.500,3.794.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),4.189.800,4.881.100,5.572.400
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),6.543.000,7.622.600,8.702.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),2.821.000,3.286.400,3.751.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),4.244.000,4.944.300,5.644.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),4.859.500,5.661.300,6.463.100
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),2.813.400,3.277.600,3.741.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),3.594.700,4.187.800,4.780.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),4.200.200,4.893.200,5.586.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),2.192.400,2.554.200,2.915.900
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),2.750.700,3.204.600,3.658.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),3.916.000,4.562.100,5.208.200
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),2.650.800,3.088.100,3.525.500
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),3.638.400,4.238.700,4.839.000
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),5.212.600,6.072.700,6.932.700
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),2.193.800,2.555.700,2.917.700
500,50.0,99.1,534.1,784.8,-498- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C SWASTA RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),2.907.500,3.387.200,3.866.900
