page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,613,P-8-12-I,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (RINGAN)",7.128.500,8.304.700,9.480.900
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,614,P-8-12-II,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (SEDANG)",9.843.000,11.467.100,13.091.200
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,615,P-8-12-III,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (BERAT)",11.471.600,13.364.400,15.257.200
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,616,P-8-13-I,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",5.325.100,6.203.700,7.082.400
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,617,P-8-13-II,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",8.307.200,9.677.800,11.048.500
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,618,P-8-13-III,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (BERAT)",11.338.900,13.209.800,15.080.700
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,619,P-8-14-I,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (RINGAN)",4.927.500,5.740.600,6.553.600
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,620,P-8-14-II,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (SEDANG)",9.966.800,11.611.300,13.255.800
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,621,P-8-14-III,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (BERAT)",24.234.500,28.233.100,32.231.800
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,622,P-8-15-I,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (RINGAN)",3.309.100,3.855.100,4.401.100
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,623,P-8-15-II,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (SEDANG)",4.892.200,5.699.400,6.506.600
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,624,P-8-15-III,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (BERAT)",5.389.200,6.278.400,7.167.600
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,625,P-8-16-I,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (RINGAN)",3.050.900,3.554.300,4.057.700
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,626,P-8-16-II,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (SEDANG)",4.237.900,4.937.200,5.636.400
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,627,P-8-16-III,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (BERAT)",9.083.100,10.581.800,12.080.400
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,628,P-8-17-I,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",3.549.800,4.135.500,4.721.200
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,629,P-8-17-II,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",6.389.500,7.443.700,8.498.000
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,630,P-8-17-III,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (BERAT)",8.721.400,10.160.400,11.599.400
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,631,S-4-10-I,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (RINGAN),2.150.100,2.504.900,2.859.700
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,632,S-4-10-II,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (SEDANG),3.081.500,3.590.000,4.098.400
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,633,S-4-10-III,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (BERAT),3.965.300,4.619.600,5.273.900
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,634,S-4-11-I,REAKSI ALLERGI (RINGAN),1.665.900,1.940.800,2.215.600
379,50.0,99.1,534.1,785.8,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,635,S-4-11-II,REAKSI ALLERGI (SEDANG),2.443.100,2.846.200,3.249.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,636,S-4-11-III,REAKSI ALLERGI (BERAT),5.080.200,5.918.500,6.756.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,637,S-4-12-I,EFEK TOKSIK DAN KERACUNAN OBAT (RINGAN),1.653.700,1.926.600,2.199.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,638,S-4-12-II,EFEK TOKSIK DAN KERACUNAN OBAT (SEDANG),2.338.400,2.724.200,3.110.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,639,S-4-12-III,EFEK TOKSIK DAN KERACUNAN OBAT (BERAT),4.010.600,4.672.300,5.334.100
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,640,S-4-13-I,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (RINGAN),2.913.900,3.394.700,3.875.500
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,641,S-4-13-II,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (SEDANG),4.669.000,5.439.400,6.209.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,642,S-4-13-III,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (BERAT),7.341.800,8.553.200,9.764.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,643,S-4-14-I,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (RINGAN),1.181.300,1.376.200,1.571.100
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,644,S-4-14-II,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (SEDANG),2.509.100,2.923.100,3.337.100
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,645,S-4-14-III,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (BERAT),4.758.100,5.543.100,6.328.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,646,S-4-15-I,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (RINGAN)",790.900,921.400,1.051.900
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,647,S-4-15-II,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (SEDANG)",1.492.500,1.738.700,1.985.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,648,S-4-15-III,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (BERAT)",1.932.900,2.251.900,2.570.800
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,649,S-4-16-I,LUKA BAKAR (RINGAN),4.741.800,5.524.200,6.306.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,650,S-4-16-II,LUKA BAKAR (SEDANG),6.355.300,7.404.000,8.452.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,651,S-4-16-III,LUKA BAKAR (BERAT),9.185.000,10.700.500,12.216.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,652,S-4-17-I,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (RINGAN)",2.297.700,2.676.800,3.055.900
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,653,S-4-17-II,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (SEDANG)",3.108.200,3.621.100,4.133.900
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,654,S-4-17-III,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (BERAT)",3.876.900,4.516.600,5.156.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,655,T-1-10-I,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (RINGAN),1.319.300,1.537.000,1.754.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,656,T-1-10-II,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (SEDANG),1.771.900,2.064.300,2.356.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,657,T-1-10-III,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (BERAT),3.223.800,3.755.700,4.287.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,658,T-4-10-I,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (RINGAN)",629.100,732.900,836.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,659,T-4-10-II,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (SEDANG)",1.199.000,1.396.900,1.594.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,660,T-4-10-III,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (BERAT)",1.743.000,2.030.600,2.318.100
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,661,T-4-11-I,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (RINGAN)",842.200,981.200,1.120.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,662,T-4-11-II,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (SEDANG)",1.325.300,1.544.000,1.762.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,663,T-4-11-III,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (BERAT)",2.134.800,2.487.000,2.839.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,664,T-4-12-I,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (RINGAN),1.308.700,1.524.700,1.740.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,665,T-4-12-II,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (SEDANG),1.978.000,2.304.400,2.630.800
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,666,T-4-12-III,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (BERAT),3.062.200,3.567.400,4.072.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,667,U-1-10-I,PROSEDUR KOMPLEKS LARING (RINGAN),6.221.600,7.248.200,8.274.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,668,U-1-10-II,PROSEDUR KOMPLEKS LARING (SEDANG),10.068.200,11.729.500,13.390.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,669,U-1-10-III,PROSEDUR KOMPLEKS LARING (BERAT),17.678.800,20.595.800,23.512.800
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,670,U-1-11-I,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (RINGAN),7.948.800,9.260.300,10.571.900
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,671,U-1-11-II,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (SEDANG),10.229.500,11.917.300,13.605.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,672,U-1-11-III,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (BERAT),12.165.000,14.172.200,16.179.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,673,U-1-12-I,PROSEDUR MASTOID DAN SINUS (RINGAN),5.432.900,6.329.300,7.225.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,674,U-1-12-II,PROSEDUR MASTOID DAN SINUS (SEDANG),8.826.900,10.283.300,11.739.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,675,U-1-12-III,PROSEDUR MASTOID DAN SINUS (BERAT),11.739.200,13.676.200,15.613.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,676,U-1-13-I,PROSEDUR KELENJAR LUDAH (RINGAN),5.215.200,6.075.700,6.936.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,677,U-1-13-II,PROSEDUR KELENJAR LUDAH (SEDANG),6.077.100,7.079.800,8.082.500
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,678,U-1-13-III,PROSEDUR KELENJAR LUDAH (BERAT),10.073.900,11.736.100,13.398.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,679,U-1-14-I,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (RINGAN),4.069.500,4.740.900,5.412.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,680,U-1-14-II,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (SEDANG),5.818.200,6.778.200,7.738.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,681,U-1-14-III,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (BERAT),6.833.100,7.960.600,9.088.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,682,U-1-15-I,PROSEDUR TONSIL & ADENOID (RINGAN),3.788.000,4.413.000,5.038.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,683,U-1-15-II,PROSEDUR TONSIL & ADENOID (SEDANG),5.385.400,6.274.000,7.162.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,684,U-1-15-III,PROSEDUR TONSIL & ADENOID (BERAT),6.940.800,8.086.000,9.231.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,685,U-1-20-I,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (RINGAN)",5.999.300,6.989.200,7.979.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,686,U-1-20-II,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (SEDANG)",7.789.000,9.074.200,10.359.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,687,U-1-20-III,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (BERAT)",14.126.300,16.457.200,18.788.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,688,U-1-30-I,PROSEDUR MULUT (RINGAN),4.160.800,4.847.300,5.533.900
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,689,U-1-30-II,PROSEDUR MULUT (SEDANG),5.532.800,6.445.700,7.358.600
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,690,U-1-30-III,PROSEDUR MULUT (BERAT),10.820.600,12.606.000,14.391.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,691,U-4-10-I,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (RINGAN)",3.104.700,3.616.900,4.129.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,692,U-4-10-II,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (SEDANG)",7.245.400,8.440.900,9.636.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,693,U-4-10-III,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (BERAT)",10.320.700,12.023.600,13.726.500
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,694,U-4-11-I,DYSEQUILIBRIUM (RINGAN),1.399.800,1.630.800,1.861.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,695,U-4-11-II,DYSEQUILIBRIUM (SEDANG),1.885.900,2.197.100,2.508.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,696,U-4-11-III,DYSEQUILIBRIUM (BERAT),2.067.800,2.409.000,2.750.100
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,697,U-4-12-I,EPISTAKSIS/PERDARAHAN HIDUNG (RINGAN),2.571.900,2.996.300,3.420.700
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,698,U-4-12-II,EPISTAKSIS/PERDARAHAN HIDUNG (SEDANG),2.991.700,3.485.400,3.979.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,699,U-4-12-III,EPISTAKSIS/PERDARAHAN HIDUNG (BERAT),4.705.600,5.482.000,6.258.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,700,U-4-13-I,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (RINGAN)",1.949.100,2.270.700,2.592.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,701,U-4-13-II,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (SEDANG)",2.297.700,2.676.800,3.056.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,702,U-4-13-III,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (BERAT)",3.036.400,3.537.400,4.038.400
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,703,U-4-14-I,PENYAKIT MULUT DAN GIGI (RINGAN),3.361.100,3.915.600,4.470.200
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,704,U-4-14-II,PENYAKIT MULUT DAN GIGI (SEDANG),4.024.800,4.688.900,5.353.000
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,705,U-4-14-III,PENYAKIT MULUT DAN GIGI (BERAT),5.877.300,6.847.100,7.816.800
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,706,U-4-15-I,"PENYAKIT TELINGA, HIDUNG, MULUT DAN TENGGOROKAN LAIN-LAIN (RINGAN)",2.943.100,3.428.700,3.914.300
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,707,U-4-15-II,"PENYAKIT TELINGA, HIDUNG, MULUT DAN TENGGOROKAN LAIN-LAIN (SEDANG)",3.384.800,3.943.300,4.501.800
380,50.0,99.1,534.1,780.9,-372- TARIF INA-CBG REGIONAL 3 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,708,U-4-15-III,"PENYAKIT TELINGA, HIDUNG, MULUT DAN TENGGOROKAN LAIN-LAIN (BERAT)",4.484.200,5.224.000,5.963.900
