page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,105,E-4-11-III,HIPOVOLEMIA & GANGGUAN ELEKROLIT (BERAT),7.022.100,8.180.800,9.339.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),3.788.300,4.413.400,5.038.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),6.598.800,7.687.600,8.776.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),8.079.100,9.412.200,10.745.200
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),4.125.300,4.806.000,5.486.600
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),6.042.800,7.039.800,8.036.900
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),8.144.200,9.488.000,10.831.800
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),5.424.400,6.319.400,7.214.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),6.003.700,6.994.300,7.984.900
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),7.222.900,8.414.700,9.606.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),4.379.000,5.101.600,5.824.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),5.102.000,5.943.800,6.785.700
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),6.542.700,7.622.200,8.701.800
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),3.101.000,3.612.700,4.124.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),4.560.300,5.312.800,6.065.200
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),7.191.300,8.377.900,9.564.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),4.212.700,4.907.800,5.602.900
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),6.140.100,7.153.200,8.166.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),6.327.100,7.371.100,8.415.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),2.399.500,2.795.400,3.191.300
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),3.075.700,3.583.200,4.090.700
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),3.473.500,4.046.600,4.619.700
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",3.109.000,3.622.000,4.135.000
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",4.632.800,5.397.200,6.161.600
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",6.116.700,7.126.000,8.135.200
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),6.306.300,7.346.800,8.387.300
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),7.332.000,8.541.800,9.751.600
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),9.787.000,11.401.900,13.016.700
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),2.150.000,2.504.800,2.859.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),4.817.900,5.612.800,6.407.800
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),5.173.300,6.026.900,6.880.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),5.479.700,6.383.900,7.288.000
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),6.029.200,7.024.000,8.018.900
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),9.294.400,10.828.000,12.361.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),4.187.800,4.878.700,5.569.700
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),5.362.600,6.247.500,7.132.300
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),6.676.300,7.777.900,8.879.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),27.790.700,32.376.100,36.961.600
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),32.143.900,37.447.600,42.751.300
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),50.727.500,59.097.500,67.467.600
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),20.522.800,23.909.100,27.295.300
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),28.731.900,33.472.700,38.213.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),32.836.500,38.254.500,43.672.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),13.721.900,15.986.000,18.250.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),24.109.900,28.088.000,32.066.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),40.000.000,46.600.000,53.200.000
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),6.559.500,7.641.800,8.724.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),10.640.900,12.396.700,14.152.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),14.501.500,16.894.300,19.287.000
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),3.186.800,3.712.600,4.238.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),5.235.700,6.099.600,6.963.500
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),10.065.600,11.726.400,13.387.200
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),9.829.400,11.451.200,13.073.100
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),16.398.000,19.103.700,21.809.400
583,50.0,99.1,534.1,780.9,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),24.556.900,28.608.800,32.660.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),18.949.100,22.075.700,25.202.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),28.175.400,32.824.300,37.473.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),38.877.300,45.292.000,51.706.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),4.726.500,5.506.400,6.286.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),5.777.500,6.730.700,7.684.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),8.172.800,9.521.300,10.869.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),5.101.000,5.942.700,6.784.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),6.776.000,7.894.000,9.012.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),9.956.200,11.599.000,13.241.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),5.726.000,6.670.700,7.615.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),7.892.800,9.195.100,10.497.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),12.742.000,14.844.400,16.946.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),4.638.000,5.403.300,6.168.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),6.357.200,7.406.100,8.455.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),7.962.900,9.276.700,10.590.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),5.594.300,6.517.300,7.440.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),7.709.600,8.981.700,10.253.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),9.805.500,11.423.400,13.041.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),4.570.500,5.324.700,6.078.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),5.454.700,6.354.700,7.254.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),7.698.900,8.969.200,10.239.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),3.767.800,4.389.500,5.011.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),5.002.300,5.827.600,6.653.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),7.124.300,8.299.800,9.475.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),5.018.400,5.846.500,6.674.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),6.580.300,7.666.100,8.751.800
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),8.524.100,9.930.600,11.337.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),5.455.100,6.355.100,7.255.200
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),7.558.000,8.805.100,10.052.100
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),8.373.400,9.755.000,11.136.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),4.320.600,5.033.500,5.746.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),6.969.700,8.119.700,9.269.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),9.448.400,11.007.400,12.566.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),3.670.200,4.275.800,4.881.300
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),5.390.300,6.279.600,7.169.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),8.417.800,9.806.700,11.195.600
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,196,G-4-21-I,KOMA & STUPOR NON TRAUMA (RINGAN),3.629.300,4.228.100,4.826.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,197,G-4-21-II,KOMA & STUPOR NON TRAUMA (SEDANG),5.460.100,6.361.000,7.261.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,198,G-4-21-III,KOMA & STUPOR NON TRAUMA (BERAT),6.251.900,7.283.400,8.315.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,199,G-4-22-I,SERANGAN KEJANG (RINGAN),2.963.500,3.452.400,3.941.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,200,G-4-22-II,SERANGAN KEJANG (SEDANG),3.823.700,4.454.600,5.085.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,201,G-4-22-III,SERANGAN KEJANG (BERAT),5.166.100,6.018.500,6.870.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,202,G-4-23-I,MIGREN DAN SAKIT KEPALA LAIN (RINGAN),2.957.100,3.445.000,3.932.900
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,203,G-4-23-II,MIGREN DAN SAKIT KEPALA LAIN ((SEDANG),3.710.100,4.322.200,4.934.400
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,204,G-4-23-III,MIGREN DAN SAKIT KEPALA LAIN (BERAT),5.282.700,6.154.400,7.026.000
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,205,G-4-24-I,TRAUMA KEPALA (RINGAN),3.410.300,3.973.000,4.535.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,206,G-4-24-II,TRAUMA KEPALA (SEDANG),4.680.800,5.453.200,6.225.500
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,207,G-4-24-III,TRAUMA KEPALA (BERAT),7.067.400,8.233.600,9.399.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,208,G-4-25-I,GEGAR OTAK (RINGAN),2.822.300,3.288.000,3.753.700
584,50.0,99.1,534.1,784.8,-582- TARIF INA-CBG REGIONAL 5 RUMAH SAKIT KELAS B SWASTA RAWAT INAP,,,,,209,G-4-25-II,GEGAR OTAK (SEDANG),3.740.500,4.357.700,4.974.900
