page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,106,E-4-12-I,GANGGUAN METABOLIK BAWAAN (RINGAN),4.958.100,5.776.200,6.594.300
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,107,E-4-12-II,GANGGUAN METABOLIK BAWAAN (SEDANG),8.586.200,10.002.900,11.419.700
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,108,E-4-12-III,GANGGUAN METABOLIK BAWAAN (BERAT),10.177.800,11.857.100,13.536.500
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,109,E-4-13-I,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (RINGAN),5.399.200,6.290.100,7.181.000
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,110,E-4-13-II,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (SEDANG),7.908.800,9.213.800,10.518.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,111,E-4-13-III,GANGGUAN KELENJAR ENDOKRIN LAIN-LAIN (BERAT),10.338.500,12.044.300,13.750.200
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,112,F-4-10-I,SCHIZOFRENIA (RINGAN),5.748.200,6.696.600,7.645.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,113,F-4-10-II,SCHIZOFRENIA (SEDANG),6.606.300,7.696.300,8.786.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,114,F-4-10-III,SCHIZOFRENIA (BERAT),7.927.600,9.235.600,10.543.700
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,115,F-4-11-I,DEPRESI MAYOR (RINGAN),6.309.700,7.350.800,8.391.900
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,116,F-4-11-II,DEPRESI MAYOR (SEDANG),6.477.300,7.546.000,8.614.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,117,F-4-11-III,DEPRESI MAYOR (BERAT),8.306.200,9.676.700,11.047.300
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,118,F-4-12-I,GANGGUAN PERSONALITI & KONTROL IMPULSE (RINGAN),3.679.400,4.286.500,4.893.600
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,119,F-4-12-II,GANGGUAN PERSONALITI & KONTROL IMPULSE (SEDANG),5.410.900,6.303.600,7.196.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,120,F-4-12-III,GANGGUAN PERSONALITI & KONTROL IMPULSE (BERAT),10.826.100,12.612.400,14.398.700
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,121,F-4-13-I,GANGGUAN BIPOLAR (RINGAN),4.478.200,5.217.100,5.956.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,122,F-4-13-II,GANGGUAN BIPOLAR (SEDANG),7.285.300,8.487.300,9.689.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,123,F-4-13-III,GANGGUAN BIPOLAR (BERAT),9.298.600,10.832.800,12.367.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,124,F-4-14-I,DEPRESI (RINGAN),2.555.100,2.976.700,3.398.300
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,125,F-4-14-II,DEPRESI (SEDANG),3.277.200,3.817.900,4.358.700
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,126,F-4-14-III,DEPRESI (BERAT),5.117.700,5.962.100,6.806.500
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,127,F-4-15-I,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (RINGAN)",4.069.100,4.740.500,5.411.900
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,128,F-4-15-II,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (SEDANG)",6.063.400,7.063.900,8.064.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,129,F-4-15-III,"FOBIA,ANXIETAS DAN NEUROSIS LAIN-LAIN (BERAT)",8.005.600,9.326.500,10.647.500
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,130,F-4-16-I,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (RINGAN),8.006.100,9.327.100,10.648.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,131,F-4-16-II,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (SEDANG),9.308.300,10.844.200,12.380.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,132,F-4-16-III,GANGGUAN ORGANIK LAIN-LAIN TERMASUK KETERBELAKANGAN MENTAL (BERAT),12.425.000,14.475.100,16.525.300
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,133,F-4-17-I,GANGGUAN MENTAL PADA KANAK-KANAK (RINGAN),2.551.000,2.971.900,3.392.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,134,F-4-17-II,GANGGUAN MENTAL PADA KANAK-KANAK (SEDANG),6.706.600,7.813.200,8.919.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,135,F-4-17-III,GANGGUAN MENTAL PADA KANAK-KANAK (BERAT),7.201.300,8.389.500,9.577.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,136,F-4-18-I,GANGGUAN NUTRISI KOMPULSIF (RINGAN),6.956.700,8.104.500,9.252.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,137,F-4-18-II,GANGGUAN NUTRISI KOMPULSIF (SEDANG),8.702.300,10.138.100,11.574.000
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,138,F-4-18-III,GANGGUAN NUTRISI KOMPULSIF (BERAT),13.490.400,15.716.300,17.942.200
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,139,F-4-19-I,GANGGUAN MENTAL LAIN-LAIN (RINGAN),5.982.700,6.969.900,7.957.000
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,140,F-4-19-II,GANGGUAN MENTAL LAIN-LAIN (SEDANG),6.808.100,7.931.400,9.054.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,141,F-4-19-III,GANGGUAN MENTAL LAIN-LAIN (BERAT),8.476.000,9.874.500,11.273.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,142,G-1-01-I,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (RINGAN),32.973.800,38.414.400,43.855.100
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,143,G-1-01-II,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (SEDANG),38.138.900,44.431.800,50.724.700
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,144,G-1-01-III,PROSEDUR PADA PEMBULUH DARAH INTRA KRANIAL (BERAT),60.188.500,70.119.600,80.050.600
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,145,G-1-10-I,KRANIOTOMI (RINGAN),35.066.200,40.852.100,46.638.000
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,146,G-1-10-II,KRANIOTOMI (SEDANG),42.947.300,50.033.600,57.119.900
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,147,G-1-10-III,KRANIOTOMI (BERAT),52.776.400,61.484.500,70.192.600
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,148,G-1-11-I,PROSEDUR VENTRICULAR SHUNT (RINGAN),17.260.000,20.107.900,22.955.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,149,G-1-11-II,PROSEDUR VENTRICULAR SHUNT (SEDANG),31.555.200,36.761.800,41.968.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,150,G-1-11-III,PROSEDUR VENTRICULAR SHUNT (BERAT),50.707.800,59.074.600,67.441.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,151,G-1-12-I,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (RINGAN),7.463.000,8.694.400,9.925.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,152,G-1-12-II,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (SEDANG),13.509.100,15.738.100,17.967.200
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,153,G-1-12-III,PROSEDUR PEMBULUH DARAH EXTRA KRANIAL (BERAT),18.410.400,21.448.100,24.485.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,154,G-1-13-I,PROSEDUR CARPAL TUNNEL RELEASE (RINGAN),3.781.100,4.405.000,5.028.800
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,155,G-1-13-II,PROSEDUR CARPAL TUNNEL RELEASE (SEDANG),6.212.200,7.237.200,8.262.200
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,156,G-1-13-III,PROSEDUR CARPAL TUNNEL RELEASE (BERAT),13.174.000,15.347.700,17.521.400
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,157,G-1-20-I,PROSEDUR SARAF KRANIAL DAN PERIFER (RINGAN),12.204.900,14.218.700,16.232.500
93,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,158,G-1-20-II,PROSEDUR SARAF KRANIAL DAN PERIFER (SEDANG),19.456.300,22.666.600,25.876.900
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,159,G-1-20-III,PROSEDUR SARAF KRANIAL DAN PERIFER (BERAT),31.491.000,36.687.000,41.883.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,160,G-1-30-I,PROSEDUR TULANG BELAKANG (RINGAN),30.405.500,35.422.400,40.439.300
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,161,G-1-30-II,PROSEDUR TULANG BELAKANG (SEDANG),40.994.000,47.758.000,54.522.000
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,162,G-1-30-III,PROSEDUR TULANG BELAKANG (BERAT),61.559.500,71.716.800,81.874.200
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,163,G-4-10-I,KECEDERAAN & GANGGUAN TULANG BELAKANG (RINGAN),6.186.100,7.206.800,8.227.600
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,164,G-4-10-II,KECEDERAAN & GANGGUAN TULANG BELAKANG (SEDANG),7.561.600,8.809.200,10.056.900
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,165,G-4-10-III,KECEDERAAN & GANGGUAN TULANG BELAKANG (BERAT),10.375.700,12.087.700,13.799.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,166,G-4-11-I,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (RINGAN),6.475.900,7.544.400,8.613.000
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,167,G-4-11-II,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (SEDANG),8.602.500,10.021.900,11.441.300
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,168,G-4-11-III,TUMOR SISTEM PERSARAFAN & GANGGUAN DEGENERATIF (BERAT),12.639.900,14.725.500,16.811.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,169,G-4-12-I,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (RINGAN),7.184.300,8.369.700,9.555.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,170,G-4-12-II,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (SEDANG),9.364.800,10.910.000,12.455.200
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,171,G-4-12-III,SKLEROSIS MULTIPLE & ATAXIA CEREBELAR (BERAT),15.118.400,17.612.900,20.107.500
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,172,G-4-13-I,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (RINGAN),5.115.400,5.959.400,6.803.400
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,173,G-4-13-II,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (SEDANG),7.525.800,8.767.500,10.009.200
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,174,G-4-13-III,PERDARAHAN INTRA KRANIAL BUKAN TRAUMATIK (BERAT),10.230.000,11.917.900,13.605.800
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,175,G-4-14-I,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (RINGAN),7.321.100,8.529.100,9.737.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,176,G-4-14-II,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (SEDANG),9.787.700,11.402.700,13.017.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,177,G-4-14-III,KECEDERAAN PEMBULUH DARAH OTAK DENGAN INFARK (BERAT),12.284.700,14.311.700,16.338.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,178,G-4-15-I,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (RINGAN),5.982.100,6.969.100,7.956.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,179,G-4-15-II,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (SEDANG),7.139.200,8.317.200,9.495.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,180,G-4-15-III,KECEDERAAN PEMBULUH DARAH OTAK NON SPESIFIK & PENYUMBATAN PRE-CEREBRAL TANPA INFARK (BERAT),10.076.400,11.739.000,13.401.500
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,181,G-4-16-I,ISKEMIK TRANSIENT (RINGAN),4.931.300,5.745.000,6.558.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,182,G-4-16-II,ISKEMIK TRANSIENT (SEDANG),6.547.000,7.627.200,8.707.500
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,183,G-4-16-III,ISKEMIK TRANSIENT (BERAT),9.323.400,10.861.800,12.400.200
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,184,G-4-17-I,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (RINGAN),6.568.200,7.651.900,8.735.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,185,G-4-17-II,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (SEDANG),8.612.300,10.033.300,11.454.400
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,186,G-4-17-III,GANGUAN PERSARAFAN KRANIAL DAN PERIFER (BERAT),10.821.800,12.607.400,14.393.000
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,187,G-4-18-I,INFEKSI BAKTERI SISTEM PERSARAFAN (RINGAN),6.472.500,7.540.400,8.608.400
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,188,G-4-18-II,INFEKSI BAKTERI SISTEM PERSARAFAN (SEDANG),8.967.600,10.447.300,11.926.900
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,189,G-4-18-III,INFEKSI BAKTERI SISTEM PERSARAFAN (BERAT),9.935.000,11.574.300,13.213.600
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,190,G-4-19-I,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (RINGAN),5.397.000,6.287.500,7.178.000
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,191,G-4-19-II,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (SEDANG),9.122.100,10.627.200,12.132.400
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,192,G-4-19-III,INFEKSI NON BAKTERI SISTEM PERSARAFAN (TIDAK TERMASUK MENINGITIS VIRUS) (BERAT),11.976.900,13.953.100,15.929.300
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,193,G-4-20-I,MENINGITIS VIRUS (RINGAN),4.354.700,5.073.200,5.791.700
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,194,G-4-20-II,MENINGITIS VIRUS (SEDANG),6.395.600,7.450.800,8.506.100
94,50.0,99.1,542.9,780.9,-92- III. BESARAN TARIF INA-CBG TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A PEMERINTAH RAWAT INAP,,,,,195,G-4-20-III,MENINGITIS VIRUS (BERAT),9.987.700,11.635.700,13.283.600
