page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF INA-CBG
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,15,C-3-16-0,KEMOTERAPI PADA TUMOR OTAK,728.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,16,C-3-17-0,KEMOTERAPI PADA TUMOR KEPALA ATAU LEHER,1.392.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,17,C-3-18-0,KEMOTERAPI PADA LEUKEMIA AKUT,678.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,18,C-3-19-0,"KEMOTERAPI PADA TUMOR LIMFOMA, MYELOMA ATAU TESTIS",1.063.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,19,C-3-20-0,KEMOTERAPI PADA TUMOR KULIT,1.982.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,20,C-3-21-0,KEMOTERAPI PADA TUMOR GINEKOLOGI,1.302.700
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,21,C-3-22-0,KEMOTERAPI PADA TUMOR METASTASE,1.676.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,2,C-3-23-0,KEMOTERAPI PADA TUMOR LAIN-LAIN,409.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,23,D-2-10-0,PROSEDUR PENCANGKOKAN SUMSUM TULANG,954.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,24,D-2-11-0,PROSEDUR LIMPA,2.163.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,25,D-2-21-0,PROSEDUR BESAR PADA NODUL LIMPA DAN TYMUS,2.162.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,26,D-2-22-0,PROSEDUR KECIL PADA NODUL LIMPA DAN TYMUS,531.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,27,D-3-10-0,PROSEDUR TRANSFUSI & TERAPI SUMSUM TULANG,1.134.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,28,D-3-11-0,PROSEDUR DIAGNOSTIK DARAH DAN ORGAN PEMBENTUK DARAH,1.087.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,29,E-2-10-0,PROSEDUR PADA KELENJAR ADRENAL,627.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,30,E-2-21-0,PROSEDUR BESAR PADA KELENJAR TIROID DAN PARATIROID,825.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,31,E-2-22-0,"PROSEDUR KECIL PADA KELENJAR TIROID,PARATIROID DAN SALURAN THYROGLOSSAL",643.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,32,E-3-10-0,PROSEDUR DIAGNOSTIK PADA KELENJAR ENDOKRIN,536.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,3,F-3-10-0,TERAPI SHOCK,459.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,34,F-5-10-0,PELAYANAN KESEHATAN MENTAL EKSTENSIF,398.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,35,F-5-11-0,TERAPI KELOMPOK,368.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,36,F-5-12-0,PROSEDUR TES DIAGNOSTIK KESEHATAN JIWA,353.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,37,F-5-13-0,PSIKOTERAPI INDIVIDU DEWASA AKUT,474.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,38,F-5-14-0,PSIKOTHERAPI INDIVIDU DEWASA BUKAN AKUT,263.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,39,F-5-15-0,PENGOBATAN INDIVIDU KETERBELAKANGAN MENTAL,262.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,40,F-5-16-0,PSIKOTHERAPI INDIVIDU PADA KANAK-KANAK MASALAH KESEHATAN MENTAL,315.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,41,G-2-10-0,PROSEDUR KRANIOTOMI,5.462.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,42,G-2-11-0,PROSEDUR SHUNT VENTRIKEL,3.334.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,43,G-2-12-0,PROSEDUR PADA PEMBULUH DARAH EKSTRAKRANIAL,2.190.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,4,G-2-13-0,PROSEDUR CARPAL TUNNEL RELEASE,965.700
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,45,G-2-21-0,PROSEDUR BESAR PADA SARAF PERIFER,2.183.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,46,G-2-22-0,PROSEDUR KECIL PADA SARAF PERIFER,1.224.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,47,G-2-31-0,PROSEDUR BESAR PADA TULANG BELAKANG,2.185.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,48,G-2-32-0,PROSEDUR KECIL PADA TULANG BELAKANG,1.563.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,49,G-3-10-0,PROSEDUR TAP & INJEKSI PADA SPINAL,671.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,50,G-3-11-0,PROSEDUR INJEKSI PADA SARAF PERIFER,485.900
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,51,G-3-12-0,PROSEDUR PEMERIKSAAN NEUROLOGIS LAIN,576.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,52,G-3-13-0,PROSEDUR ELEKROENSEFALOGRAFI (EEG),504.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,53,G-5-17-0,PENYAKIT SARAF KRANIAL DAN SARAF PERIFER LAIN-LAIN,248.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,54,H-2-21-0,PROSEDUR BESAR PADA MATA,2.883.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,5,H-2-22-0,PROSEDUR SEDANG PADA MATA,1.515.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,56,H-2-23-0,PROSEDUR KECIL PADA MATA,643.500
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,57,H-2-31-0,PROSEDUR BESAR PADA SEGMEN ANTERIOR MATA,3.000.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,58,H-2-32-0,PROSEDUR SEDANG PADA SEGMEN ANTERIOR MATA,2.310.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,59,H-2-33-0,PROSEDUR KECIL PADA SEGMEN ANTERIOR MATA,431.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,60,H-2-34-0,PROSEDUR BESAR PADA SEGMEN POSTERIOR MATA,3.246.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,61,H-2-35-0,PROSEDUR KECIL PADA SEGMEN POSTERIOR MATA,2.606.300
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,62,H-2-36-0,PROSEDUR OPERASI KATARAK,3.398.300
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,63,H-2-37-0,PROSEDUR PHOTOKOAGULASI DAN KRIOTHERAPI PADA RETINA,1.405.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,64,H-3-10-0,PROSEDUR LASER SEDANG PADA MATA,851.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,65,H-3-11-0,PROSEDUR KECIL PADA EKTRAOKULER,358.700
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,6,H-3-12-0,PROSEDUR LAIN-LAIN PADA MATA,240.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,67,H-3-13-0,PROSEDUR DIAGNOSTIK & IMAGING PADA MATA,295.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,68,I-2-11-0,PEMASANGAN/PENYISIPAN DEFIBRILATOR JANTUNG & SISTEM BANTU JANTUNG,3.993.300
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,69,I-2-12-0,PROSEDUR BESAR PADA PEMBULUH DARAH TORASIK,1.831.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,70,I-2-13-0,PROSEDUR BESAR PADA PEMBULUH DARAH ABDOMEN,2.300.400
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,71,I-2-14-0,PROSEDUR PEMASANGAN/PENYISIPAN ALAT PACU PERMANEN PADA JANTUNG,5.959.600
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,72,I-2-15-0,PROSEDUR KATETERISASI JANTUNG,-
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,73,I-2-16-0,PROSEDUR REVISI DEFIBRILATOR DAN ALAT PACU JANTUNG TIDAK TERMASUK PENGGANTIAN ALAT,3.165.200
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,74,I-2-17-0,PROSEDUR LIGASI DAN STRIPPING PEMBULUH DARAH VENA,979.900
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,75,I-2-21-0,ANGIOGRAFI ARTERI BUKAN JANTUNG,2.862.000
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,76,I-2-22-0,PROSEDUR SEDANG PADA PEMBULUH DARAH,2.088.800
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,7,I-2-23-0,PROSEDUR KECIL PADA PEMBULUH DARAH,635.900
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,78,I-2-31-0,PEMASANGAN ATAU PENGGANTIAN ALAT DEFIBRILATOR JANTUNG,6.290.100
536,50.0,109.4,452.8,784.8,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,79,I-2-32-0,PEMASANGAN ATAU PENGGANTIAN ALAT PACU JANTUNG,5.694.300
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,80,I-2-41-0,PROSEDUR ELEKTROFISIOLOGIK,3.818.000
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,81,I-2-42-0,PROSEDUR ANGIOPLASTI PEMBULUH DARAH KORONER DAN KARDIOVASKULAR PERKUTAN LAIN,3.639.900
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,82,I-3-10-0,PROSEDUR RESUSITASI,917.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,83,I-3-11-0,PROSEDUR KARDIOVERSI,832.400
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,84,I-3-12-0,PROSEDUR KECIL LAIN-LAIN PADA JANTUNG,1.180.800
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,85,I-3-13-0,PROSEDUR EKOKARDIOGRAFI,436.200
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,86,I-3-14-0,PROSEDUR STRESS TESTING,401.800
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,87,I-3-15-0,PROSEDUR PENGAWASAN FUNGSI KARDIOVASKULAR,317.900
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,8,J-2-10-0,PROSEDUR BESAR PADA SISTEM SALURAN PERNAFASAN,2.024.700
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,89,J-2-21-0,PROSEDUR VENTILASI MEKANIKAL JANGKA PENDEK,2.095.000
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,90,J-2-22-0,PROSEDUR PADA LARING DAN TRAKEA,1.301.300
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,91,J-2-31-0,PROSEDUR THORAKOSKOPI/MEDIASTINOSKOPI,1.846.200
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,92,J-2-32-0,PROSEDUR DADA INTERMEDIATE,1.054.400
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,93,J-3-10-0,PROSEDUR PADA DINDING DADA,786.700
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,94,J-3-11-0,PROSEDUR PEMASANGAN/PENYISIPAN TUBE PADA DADA,973.000
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,95,J-3-12-0,PROSEDUR THORACENTESIS,669.900
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,96,J-3-13-0,PROSEDUR TERAPI SALURAN PERNAFASAN,330.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,97,J-3-14-0,PROSEDUR BIOPSI PERKUTAN DAN ASPIRASI,678.400
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,98,J-3-15-0,PROSEDUR BRONKOSKOPI,450.900
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,9,J-3-16-0,PROSEDUR UJI FUNGSI PARU,554.100
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,100,J-3-17-0,PROSEDUR LAIN-LAIN PADA SISTEM SALURAN PERNAFASAN,328.800
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,101,K-2-10-0,PROSEDUR KECIL PADA USUS BESAR DAN KECIL,945.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,102,K-2-11-0,PROSEDUR ADHESIOLYSIS PADA PERITONEUM,1.784.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,103,K-2-12-0,PROSEDUR PADA HERNIA TIDAK TERMASUK HERNIA INGUINALIS DAN FEMORALIS,1.095.900
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,104,K-2-13-0,PROSEDUR PADA USUS BUNTU,2.754.000
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,105,K-2-14-0,PROSEDUR PADA HERNIA INGUINALIS DAN FEMORALIS,574.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,106,K-2-21-0,PROSEDUR BESAR PADA USUS HALUS DAN USUS BESAR,575.400
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,107,K-2-22-0,PROSEDUR BESAR PADA GASTROINTESTINAL ATAS,2.338.300
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,108,K-2-31-0,PROSEDUR SEDANG PADA GASTROINTESTINAL ATAS,1.325.300
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,109,K-2-32-0,PROSEDUR LAIN-LAIN PADA GASTROINTESTINAL ATAS,613.300
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,110,K-2-41-0,PROSEDUR LAPAROSKOPI,1.785.800
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,111,K-2-42-0,PROSEDUR LAPAROTOMI & GASTROINTESTINAL LAINNYA,3.055.100
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,112,K-2-51-0,PROSEDUR UNTUK WASIR,772.400
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,113,K-2-52-0,PROSEDUR SEDANG PADA ANUS & REKTUM,978.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,114,K-2-53-0,PROSEDUR KECIL PADA ANUS & REKTUM,376.000
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,115,K-3-10-0,PROSEDUR KECIL LAIN-LAIN PADA GASTROINTESTINAL,309.500
537,50.0,102.5,452.8,786.3,-536- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS D SWASTA RAWAT JALAN,,,,,116,K-3-11-0,PROSEDUR KECIL PADA ANUS & REKTUM,342.900
